-0.0037480000,0.0013000000,0.7993150000,0.0134520000,-0.0290340000,0.0196930000,0.9992940000,0.0713370000,0.0415100000,0.1802640000,0.1489990000,-0.0835210000,-0.0232630000,0.1101010000,-0.1425560000,-0.3980470000,0.1860330000,-0.1690700000,0.0469280000,-0.0023830000,-0.0512230000,1.2844420000,0.2266020000,0.9082570000,0.8149320000,0.2880240000,-1.2349610000,-0.5938030000,0.8966290000,-0.4395000000
-0.0040310000,0.0014710000,0.7993450000,0.0135060000,-0.0289220000,0.0192630000,0.9993050000,0.0707800000,0.0412670000,0.1811830000,0.1490360000,-0.0831650000,-0.0229870000,0.1092250000,-0.1428250000,-0.3970840000,0.1860180000,-0.1685270000,0.0469130000,-0.0025860000,-0.0415410000,1.2746080000,0.2609660000,0.8990810000,0.8463560000,0.2922950000,-1.2174170000,-0.6344900000,0.8777760000,-0.4803980000
-0.0042790000,0.0016550000,0.7993740000,0.0135660000,-0.0286960000,0.0189920000,0.9993160000,0.0701240000,0.0408920000,0.1818190000,0.1487760000,-0.0826680000,-0.0226630000,0.1082170000,-0.1432060000,-0.3964270000,0.1860610000,-0.1680930000,0.0469810000,-0.0028260000,-0.0335840000,1.2656200000,0.2904210000,0.8912860000,0.8764980000,0.2940960000,-1.2018670000,-0.6710480000,0.8628010000,-0.5152010000
-0.0044860000,0.0018480000,0.7994010000,0.0136410000,-0.0284200000,0.0188480000,0.9993250000,0.0693840000,0.0404160000,0.1822250000,0.1485070000,-0.0821880000,-0.0223070000,0.1072340000,-0.1436870000,-0.3960120000,0.1861410000,-0.1677320000,0.0471090000,-0.0031290000,-0.0274250000,1.2575740000,0.3156720000,0.8845150000,0.9054390000,0.2946590000,-1.1888470000,-0.7028590000,0.8509390000,-0.5457020000
-0.0046500000,0.0020410000,0.7994220000,0.0137360000,-0.0281480000,0.0187640000,0.9993330000,0.0685900000,0.0398870000,0.1825080000,0.1484680000,-0.0818710000,-0.0219450000,0.1063490000,-0.1442450000,-0.3957170000,0.1862570000,-0.1674480000,0.0472760000,-0.0035280000,-0.0224800000,1.2506360000,0.3366820000,0.8788170000,0.9339760000,0.2944100000,-1.1781330000,-0.7298480000,0.8413180000,-0.5726830000
-0.0047720000,0.0022250000,0.7994350000,0.0138700000,-0.0279350000,0.0187100000,0.9993380000,0.0679450000,0.0392840000,0.1827310000,0.1485100000,-0.0816730000,-0.0215920000,0.1056270000,-0.1449020000,-0.3954820000,0.1864680000,-0.1672780000,0.0474610000,-0.0040120000,-0.0186900000,1.2444020000,0.3540910000,0.8746190000,0.9614000000,0.2933530000,-1.1691430000,-0.7526370000,0.8333860000,-0.5957560000
-0.0048510000,0.0023860000,0.7994420000,0.0140310000,-0.0278010000,0.0186880000,0.9993400000,0.0675360000,0.0386680000,0.1828900000,0.1485580000,-0.0815550000,-0.0212910000,0.1051030000,-0.1455850000,-0.3953150000,0.1867620000,-0.1672200000,0.0476230000,-0.0045220000,-0.0174480000,1.2377030000,0.3717190000,0.8707960000,0.9835610000,0.2918550000,-1.1618470000,-0.7713700000,0.8274630000,-0.6159070000
-0.0048920000,0.0025130000,0.7994410000,0.0141840000,-0.0277410000,0.0187150000,0.9993390000,0.0672890000,0.0381340000,0.1829330000,0.1487010000,-0.0815400000,-0.0210680000,0.1047700000,-0.1462040000,-0.3952630000,0.1871200000,-0.1672640000,0.0477240000,-0.0049920000,-0.0181960000,1.2303630000,0.3907950000,0.8666670000,0.9988560000,0.2898820000,-1.1559210000,-0.7868440000,0.8232830000,-0.6333900000
-0.0048990000,0.0026120000,0.7994350000,0.0142890000,-0.0277630000,0.0188260000,0.9993350000,0.0672230000,0.0377390000,0.1828070000,0.1489000000,-0.0816110000,-0.0209050000,0.1046050000,-0.1467160000,-0.3953700000,0.1876580000,-0.1674530000,0.0477770000,-0.0053380000,-0.0194050000,1.2235310000,0.4097670000,0.8626950000,1.0097090000,0.2874690000,-1.1507530000,-0.8002830000,0.8204370000,-0.6479690000
-0.0048770000,0.0026810000,0.7994220000,0.0143620000,-0.0279430000,0.0189340000,0.9993270000,0.0675400000,0.0374630000,0.1826380000,0.1490650000,-0.0817370000,-0.0208070000,0.1048100000,-0.1471050000,-0.3955240000,0.1882010000,-0.1677240000,0.0477710000,-0.0055990000,-0.0194920000,1.2180670000,0.4258670000,0.8588280000,1.0197760000,0.2849790000,-1.1461220000,-0.8119190000,0.8186630000,-0.6598810000
-0.0048260000,0.0027220000,0.7994080000,0.0144390000,-0.0281330000,0.0190470000,0.9993180000,0.0680090000,0.0372080000,0.1824550000,0.1490460000,-0.0818280000,-0.0207510000,0.1050840000,-0.1474640000,-0.3956980000,0.1887840000,-0.1680660000,0.0477050000,-0.0057880000,-0.0182680000,1.2139860000,0.4379860000,0.8557060000,1.0305540000,0.2827160000,-1.1420850000,-0.8214690000,0.8177270000,-0.6699280000
-0.0047580000,0.0027360000,0.7993920000,0.0144980000,-0.0283060000,0.0191860000,0.9993100000,0.0684680000,0.0370140000,0.1822120000,0.1489730000,-0.0819300000,-0.0207310000,0.1054150000,-0.1477310000,-0.3959410000,0.1892680000,-0.1684000000,0.0475900000,-0.0059080000,-0.0169710000,1.2109260000,0.4476130000,0.8540230000,1.0413140000,0.2810530000,-1.1388240000,-0.8286680000,0.8175220000,-0.6792190000
-0.0046790000,0.0027230000,0.7993780000,0.0145430000,-0.0284670000,0.0193400000,0.9993020000,0.0689150000,0.0368920000,0.1819250000,0.1489460000,-0.0820430000,-0.0207430000,0.1058080000,-0.1479040000,-0.3962340000,0.1896220000,-0.1686980000,0.0474540000,-0.0059830000,-0.0167650000,1.2081340000,0.4569090000,0.8529950000,1.0506030000,0.2800120000,-1.1365470000,-0.8341540000,0.8178010000,-0.6883450000
-0.0046000000,0.0026790000,0.7993650000,0.0145670000,-0.0286090000,0.0194880000,0.9992950000,0.0692750000,0.0368980000,0.1816340000,0.1490920000,-0.0822010000,-0.0208210000,0.1061910000,-0.1479530000,-0.3965400000,0.1898990000,-0.1689740000,0.0472950000,-0.0060430000,-0.0176060000,1.2054070000,0.4669710000,0.8525090000,1.0581180000,0.2795130000,-1.1351010000,-0.8384460000,0.8183850000,-0.6976110000
-0.0045390000,0.0025910000,0.7993530000,0.0145800000,-0.0287440000,0.0196150000,0.9992880000,0.0695400000,0.0370630000,0.1813340000,0.1492720000,-0.0823900000,-0.0209310000,0.1065660000,-0.1478160000,-0.3968290000,0.1900470000,-0.1691910000,0.0471120000,-0.0060940000,-0.0187390000,1.2028130000,0.4764350000,0.8522640000,1.0643940000,0.2789120000,-1.1339730000,-0.8424950000,0.8190950000,-0.7061960000
-0.0045010000,0.0024720000,0.7993410000,0.0145950000,-0.0288580000,0.0197090000,0.9992830000,0.0697040000,0.0373280000,0.1811550000,0.1494920000,-0.0825700000,-0.0210560000,0.1068370000,-0.1476020000,-0.3970670000,0.1901880000,-0.1693810000,0.0469330000,-0.0061520000,-0.0197350000,1.2005520000,0.4847610000,0.8519940000,1.0697350000,0.2781340000,-1.1329880000,-0.8463500000,0.8200740000,-0.7137700000
-0.0044850000,0.0023430000,0.7993330000,0.0146060000,-0.0289270000,0.0198010000,0.9992790000,0.0697840000,0.0375500000,0.1809320000,0.1496000000,-0.0826570000,-0.0212100000,0.1069420000,-0.1474230000,-0.3972840000,0.1904010000,-0.1695750000,0.0467720000,-0.0062000000,-0.0205850000,1.1986490000,0.4922090000,0.8516310000,1.0741430000,0.2773700000,-1.1321680000,-0.8498390000,0.8212650000,-0.7203510000
-0.0044880000,0.0022040000,0.7993280000,0.0146090000,-0.0289580000,0.0199160000,0.9992750000,0.0697910000,0.0377240000,0.1805720000,0.1495850000,-0.0826380000,-0.0213840000,0.1069420000,-0.1472510000,-0.3975400000,0.1906260000,-0.1697580000,0.0466310000,-0.0062330000,-0.0212090000,1.1970780000,0.4988900000,0.8512080000,1.0778070000,0.2765930000,-1.1315450000,-0.8531240000,0.8225830000,-0.7259400000
-0.0045080000,0.0020530000,0.7993280000,0.0146000000,-0.0289510000,0.0200760000,0.9992730000,0.0697130000,0.0378890000,0.1801340000,0.1494820000,-0.0825260000,-0.0215660000,0.1068850000,-0.1470600000,-0.3978880000,0.1908020000,-0.1699000000,0.0465170000,-0.0062540000,-0.0214840000,1.1958860000,0.5045460000,0.8508160000,1.0812610000,0.2758390000,-1.1311160000,-0.8563380000,0.8239340000,-0.7305870000
-0.0045390000,0.0018910000,0.7993330000,0.0145830000,-0.0289060000,0.0202670000,0.9992700000,0.0695600000,0.0380670000,0.1796970000,0.1493040000,-0.0823350000,-0.0217490000,0.1068240000,-0.1468270000,-0.3983130000,0.1908090000,-0.1699060000,0.0464350000,-0.0062880000,-0.0212020000,1.1950780000,0.5092390000,0.8504920000,1.0846800000,0.2750800000,-1.1307470000,-0.8596560000,0.8251340000,-0.7342860000
-0.0045740000,0.0017200000,0.7993420000,0.0145620000,-0.0288180000,0.0204870000,0.9992690000,0.0693520000,0.0382460000,0.1792150000,0.1490130000,-0.0820540000,-0.0219480000,0.1067980000,-0.1465430000,-0.3988160000,0.1905710000,-0.1698420000,0.0464120000,-0.0063310000,-0.0205080000,1.1945590000,0.5132530000,0.8503370000,1.0878940000,0.2742820000,-1.1303780000,-0.8633300000,0.8259740000,-0.7371710000
-0.0046090000,0.0015480000,0.7993500000,0.0145320000,-0.0287080000,0.0207420000,0.9992670000,0.0691130000,0.0384170000,0.1786730000,0.1486640000,-0.0817190000,-0.0221640000,0.1067800000,-0.1462940000,-0.3993440000,0.1902500000,-0.1697960000,0.0463240000,-0.0063890000,-0.0194980000,1.1941840000,0.5166890000,0.8503250000,1.0908230000,0.2732420000,-1.1298030000,-0.8675950000,0.8266420000,-0.7384630000
-0.0046410000,0.0013700000,0.7993550000,0.0145080000,-0.0286070000,0.0210220000,0.9992640000,0.0687720000,0.0386060000,0.1780790000,0.1485740000,-0.0815050000,-0.0223950000,0.1067070000,-0.1460680000,-0.3999170000,0.1901290000,-0.1698320000,0.0462460000,-0.0064480000,-0.0182950000,1.1937450000,0.5195790000,0.8504400000,1.0936700000,0.2720000000,-1.1290500000,-0.8723550000,0.8272810000,-0.7376190000
-0.0046700000,0.0011900000,0.7993550000,0.0144890000,-0.0285400000,0.0212810000,0.9992610000,0.0684420000,0.0388060000,0.1775140000,0.1486550000,-0.0813950000,-0.0226360000,0.1065750000,-0.1458760000,-0.4004360000,0.1902710000,-0.1700000000,0.0461950000,-0.0065110000,-0.0175210000,1.1929000000,0.5228230000,0.8502050000,1.0959700000,0.2714100000,-1.1285130000,-0.8764770000,0.8280390000,-0.7360180000
-0.0046960000,0.0010140000,0.7993490000,0.0144690000,-0.0285090000,0.0215090000,0.9992570000,0.0681390000,0.0390240000,0.1770040000,0.1488620000,-0.0813650000,-0.0228790000,0.1064270000,-0.1457260000,-0.4008980000,0.1905890000,-0.1702620000,0.0461230000,-0.0065740000,-0.0172860000,1.1915030000,0.5264350000,0.8496830000,1.0976840000,0.2715890000,-1.1283150000,-0.8793260000,0.8289340000,-0.7345110000
-0.0047150000,0.0008430000,0.7993400000,0.0144490000,-0.0285000000,0.0216960000,0.9992540000,0.0678730000,0.0392610000,0.1765700000,0.1491370000,-0.0813880000,-0.0231250000,0.1062800000,-0.1456010000,-0.4012920000,0.1910060000,-0.1705920000,0.0460170000,-0.0066450000,-0.0173010000,1.1895810000,0.5300330000,0.8490800000,1.0989750000,0.2720570000,-1.1283930000,-0.8809260000,0.8297710000,-0.7334300000
-0.0047290000,0.0006740000,0.7993280000,0.0144400000,-0.0285100000,0.0218410000,0.9992510000,0.0676480000,0.0394920000,0.1762200000,0.1494560000,-0.0814550000,-0.0233770000,0.1061250000,-0.1455150000,-0.4015990000,0.1915140000,-0.1709900000,0.0458570000,-0.0067340000,-0.0173690000,1.1874710000,0.5330670000,0.8484060000,1.1003270000,0.2724260000,-1.1285450000,-0.8816920000,0.8302750000,-0.7328070000
-0.0047330000,0.0005020000,0.7993160000,0.0144520000,-0.0285330000,0.0219540000,0.9992470000,0.0674960000,0.0397140000,0.1759420000,0.1497570000,-0.0815360000,-0.0236340000,0.1060000000,-0.1454140000,-0.4018570000,0.1920150000,-0.1713640000,0.0456840000,-0.0068310000,-0.0177000000,1.1852210000,0.5357430000,0.8477770000,1.1011390000,0.2726690000,-1.1285270000,-0.8817650000,0.8300470000,-0.7327220000
-0.0047270000,0.0003270000,0.7993040000,0.0144750000,-0.0285590000,0.0220310000,0.9992440000,0.0674000000,0.0399440000,0.1757550000,0.1500460000,-0.0816330000,-0.0238900000,0.1059150000,-0.1452900000,-0.4020620000,0.1924670000,-0.1716980000,0.0454920000,-0.0069380000,-0.0180300000,1.1832540000,0.5374860000,0.8475000000,1.1019700000,0.2725750000,-1.1282320000,-0.8816070000,0.8293880000,-0.7325480000
-0.0047120000,0.0001510000,0.7992940000,0.0144960000,-0.0285970000,0.0220900000,0.9992420000,0.0673530000,0.0401820000,0.1755740000,0.1503460000,-0.0817460000,-0.0241690000,0.1059110000,-0.1451420000,-0.4022510000,0.1928410000,-0.1719960000,0.0452710000,-0.0070460000,-0.0182680000,1.1820830000,0.5382480000,0.8474110000,1.1033010000,0.2723700000,-1.1278020000,-0.8813210000,0.8286660000,-0.7322070000
-0.0046930000,-0.0000290000,0.7992840000,0.0145110000,-0.0286490000,0.0221320000,0.9992390000,0.0673460000,0.0404490000,0.1754060000,0.1506180000,-0.0818530000,-0.0244690000,0.1059640000,-0.1449450000,-0.4023990000,0.1931020000,-0.1722450000,0.0450170000,-0.0071620000,-0.0187750000,1.1814930000,0.5389410000,0.8471800000,1.1046620000,0.2719620000,-1.1272440000,-0.8814110000,0.8280980000,-0.7312890000
-0.0046720000,-0.0002190000,0.7992760000,0.0145180000,-0.0287030000,0.0221510000,0.9992370000,0.0673810000,0.0407790000,0.1752830000,0.1508090000,-0.0819270000,-0.0247630000,0.1060510000,-0.1446770000,-0.4025040000,0.1932460000,-0.1724400000,0.0447330000,-0.0072930000,-0.0193600000,1.1812340000,0.5398420000,0.8468130000,1.1059660000,0.2714270000,-1.1266260000,-0.8819900000,0.8279980000,-0.7297430000
-0.0046460000,-0.0004110000,0.7992700000,0.0144970000,-0.0287490000,0.0221480000,0.9992360000,0.0674620000,0.0411590000,0.1752130000,0.1508970000,-0.0819470000,-0.0250860000,0.1061530000,-0.1443280000,-0.4025640000,0.1933120000,-0.1725920000,0.0444280000,-0.0074420000,-0.0198680000,1.1811270000,0.5409850000,0.8463490000,1.1070670000,0.2705360000,-1.1258310000,-0.8832740000,0.8283840000,-0.7269960000
-0.0046220000,-0.0006080000,0.7992660000,0.0144680000,-0.0288010000,0.0221230000,0.9992360000,0.0675850000,0.0415520000,0.1751870000,0.1509130000,-0.0819330000,-0.0254350000,0.1062380000,-0.1439440000,-0.4025870000,0.1933830000,-0.1727360000,0.0441140000,-0.0075970000,-0.0203640000,1.1811080000,0.5422210000,0.8458110000,1.1079290000,0.2695410000,-1.1249660000,-0.8847600000,0.8288800000,-0.7234540000
-0.0046000000,-0.0008050000,0.7992610000,0.0144420000,-0.0288470000,0.0220870000,0.9992350000,0.0677030000,0.0419370000,0.1751930000,0.1509150000,-0.0819130000,-0.0258010000,0.1062350000,-0.1435720000,-0.4025370000,0.1935270000,-0.1729060000,0.0437780000,-0.0077360000,-0.0207760000,1.1811930000,0.5432960000,0.8453220000,1.1086600000,0.2686300000,-1.1241070000,-0.8861860000,0.8293560000,-0.7198240000
-0.0045780000,-0.0010060000,0.7992540000,0.0144230000,-0.0288850000,0.0219960000,0.9992370000,0.0678010000,0.0423380000,0.1752940000,0.1509710000,-0.0819200000,-0.0261770000,0.1061150000,-0.1432290000,-0.4024210000,0.1938500000,-0.1731520000,0.0434330000,-0.0078710000,-0.0210300000,1.1814610000,0.5440470000,0.8449550000,1.1093840000,0.2678890000,-1.1231090000,-0.8875600000,0.8296030000,-0.7162550000
-0.0045540000,-0.0012080000,0.7992440000,0.0144020000,-0.0289170000,0.0218660000,0.9992390000,0.0678570000,0.0427820000,0.1754640000,0.1511370000,-0.0819950000,-0.0265480000,0.1059150000,-0.1428970000,-0.4022020000,0.1943190000,-0.1734670000,0.0430750000,-0.0079990000,-0.0213350000,1.1817390000,0.5447830000,0.8445420000,1.1098200000,0.2671650000,-1.1220770000,-0.8886570000,0.8295600000,-0.7128680000
-0.0045270000,-0.0014050000,0.7992300000,0.0143780000,-0.0289460000,0.0217090000,0.9992420000,0.0678360000,0.0432530000,0.1756810000,0.1514980000,-0.0821760000,-0.0269160000,0.1056520000,-0.1425780000,-0.4019140000,0.1949140000,-0.1738420000,0.0427150000,-0.0081120000,-0.0216030000,1.1819920000,0.5454040000,0.8441100000,1.1102270000,0.2668380000,-1.1213300000,-0.8889140000,0.8294750000,-0.7104530000
-0.0045030000,-0.0015940000,0.7992120000,0.0143550000,-0.0289810000,0.0215320000,0.9992450000,0.0677280000,0.0437320000,0.1759260000,0.1520590000,-0.0824570000,-0.0272690000,0.1053340000,-0.1422960000,-0.4015860000,0.1956200000,-0.1742620000,0.0423550000,-0.0082090000,-0.0219210000,1.1821050000,0.5458540000,0.8437590000,1.1107160000,0.2667630000,-1.1208180000,-0.8886270000,0.8294650000,-0.7089170000
-0.0044770000,-0.0017720000,0.7991930000,0.0143350000,-0.0290290000,0.0213740000,0.9992470000,0.0675840000,0.0441720000,0.1760930000,0.1527330000,-0.0827980000,-0.0276160000,0.1050350000,-0.1420490000,-0.4012840000,0.1963770000,-0.1747080000,0.0420270000,-0.0082790000,-0.0225410000,1.1818990000,0.5464910000,0.8433120000,1.1107070000,0.2668480000,-1.1205390000,-0.8875940000,0.8296970000,-0.7082430000
-0.0044480000,-0.0019430000,0.7991720000,0.0143320000,-0.0290950000,0.0212390000,0.9992480000,0.0674590000,0.0445820000,0.1762670000,0.1534370000,-0.0831560000,-0.0279160000,0.1047870000,-0.1418400000,-0.4010270000,0.1971420000,-0.1751610000,0.0417390000,-0.0083350000,-0.0236180000,1.1814060000,0.5470330000,0.8426660000,1.1104300000,0.2669250000,-1.1205740000,-0.8858650000,0.8299520000,-0.7083800000
-0.0044160000,-0.0020970000,0.7991520000,0.0143240000,-0.0291710000,0.0211450000,0.9992480000,0.0673870000,0.0449440000,0.1763810000,0.1540560000,-0.0834740000,-0.0281500000,0.1046080000,-0.1416790000,-0.4008450000,0.1978790000,-0.1756060000,0.0414850000,-0.0083770000,-0.0247740000,1.1808270000,0.5475650000,0.8420250000,1.1100090000,0.2670980000,-1.1209180000,-0.8835770000,0.8300890000,-0.7092380000
-0.0043800000,-0.0022320000,0.7991340000,0.0143190000,-0.0292500000,0.0211020000,0.9992470000,0.0674290000,0.0452190000,0.1764960000,0.1544270000,-0.0836640000,-0.0283500000,0.1044950000,-0.1415970000,-0.4007440000,0.1985680000,-0.1760360000,0.0412570000,-0.0084160000,-0.0259380000,1.1803380000,0.5478230000,0.8416160000,1.1097160000,0.2673240000,-1.1214160000,-0.8815180000,0.8302560000,-0.7103890000
-0.0043410000,-0.0023650000,0.7991200000,0.0143390000,-0.0293300000,0.0210930000,0.9992440000,0.0675940000,0.0454020000,0.1764780000,0.1545200000,-0.0837030000,-0.0285240000,0.1044500000,-0.1415530000,-0.4007210000,0.1991700000,-0.1764410000,0.0410520000,-0.0084610000,-0.0271460000,1.1800090000,0.5476170000,0.8413190000,1.1097530000,0.2673830000,-1.1218500000,-0.8804050000,0.8305090000,-0.7113130000
-0.0043060000,-0.0024970000,0.7991090000,0.0143630000,-0.0294130000,0.0211750000,0.9992400000,0.0677600000,0.0455430000,0.1762990000,0.1545280000,-0.0836680000,-0.0286800000,0.1044590000,-0.1414970000,-0.4008720000,0.1996700000,-0.1768110000,0.0408720000,-0.0085180000,-0.0286080000,1.1797140000,0.5473830000,0.8408680000,1.1098000000,0.2675340000,-1.1222160000,-0.8798760000,0.8307650000,-0.7125750000
-0.0042750000,-0.0026220000,0.7991010000,0.0143900000,-0.0294810000,0.0212800000,0.9992350000,0.0679000000,0.0456520000,0.1760690000,0.1545140000,-0.0835990000,-0.0288060000,0.1045030000,-0.1414500000,-0.4010770000,0.2000960000,-0.1771290000,0.0407040000,-0.0086020000,-0.0299520000,1.1794900000,0.5472270000,0.8402420000,1.1098810000,0.2673920000,-1.1222760000,-0.8797200000,0.8310030000,-0.7136620000
-0.0042500000,-0.0027360000,0.7990940000,0.0144210000,-0.0295410000,0.0213680000,0.9992310000,0.0679960000,0.0457380000,0.1758700000,0.1545250000,-0.0835090000,-0.0289230000,0.1045620000,-0.1414300000,-0.4012500000,0.2005110000,-0.1774030000,0.0405390000,-0.0087020000,-0.0308500000,1.1793260000,0.5475090000,0.8394140000,1.1098030000,0.2668220000,-1.1220070000,-0.8798970000,0.8312800000,-0.7141220000
-0.0042390000,-0.0028400000,0.7990880000,0.0144590000,-0.0296260000,0.0214570000,0.9992260000,0.0680560000,0.0458060000,0.1756690000,0.1546310000,-0.0834290000,-0.0290120000,0.1046190000,-0.1414480000,-0.4014140000,0.2009800000,-0.1776770000,0.0403800000,-0.0087960000,-0.0312280000,1.1792730000,0.5481240000,0.8385680000,1.1097360000,0.2662410000,-1.1216210000,-0.8800990000,0.8316290000,-0.7143400000
-0.0042410000,-0.0029370000,0.7990810000,0.0145000000,-0.0297310000,0.0215500000,0.9992200000,0.0680980000,0.0458480000,0.1754580000,0.1548180000,-0.0833840000,-0.0290610000,0.1046500000,-0.1414510000,-0.4015840000,0.2014970000,-0.1779560000,0.0402320000,-0.0088630000,-0.0310650000,1.1794010000,0.5487550000,0.8379080000,1.1101400000,0.2659170000,-1.1213040000,-0.8798580000,0.8321510000,-0.7147570000
-0.0042540000,-0.0030240000,0.7990740000,0.0145430000,-0.0298490000,0.0216240000,0.9992150000,0.0681340000,0.0458860000,0.1752680000,0.1550690000,-0.0833670000,-0.0290710000,0.1046420000,-0.1414510000,-0.4017210000,0.2020930000,-0.1782480000,0.0400970000,-0.0089020000,-0.0307540000,1.1795570000,0.5493490000,0.8374140000,1.1107400000,0.2656580000,-1.1211140000,-0.8794730000,0.8326970000,-0.7152320000
-0.0042750000,-0.0030990000,0.7990660000,0.0145870000,-0.0299760000,0.0217030000,0.9992090000,0.0681750000,0.0459430000,0.1750600000,0.1553720000,-0.0833820000,-0.0290420000,0.1046180000,-0.1415140000,-0.4018550000,0.2027310000,-0.1785370000,0.0399840000,-0.0088960000,-0.0306220000,1.1796880000,0.5499410000,0.8370250000,1.1112010000,0.2654310000,-1.1210180000,-0.8789190000,0.8330710000,-0.7158400000
-0.0043060000,-0.0031580000,0.7990560000,0.0146300000,-0.0301220000,0.0217830000,0.9992020000,0.0682480000,0.0459910000,0.1748480000,0.1557150000,-0.0834520000,-0.0290020000,0.1046180000,-0.1416510000,-0.4019660000,0.2033660000,-0.1788010000,0.0398820000,-0.0088580000,-0.0308720000,1.1797110000,0.5507200000,0.8366880000,1.1110030000,0.2654670000,-1.1211210000,-0.8778730000,0.8332410000,-0.7172060000
