0.0008950000,0.0008790000,0.7952350000,0.0080430000,0.0371890000,0.0272860000,0.9989030000,-0.0232850000,0.0136670000,0.0385030000,0.1567120000,-0.2045880000,-0.0200140000,-0.0668980000,-0.0609570000,-0.0623100000,0.2238870000,-0.2294210000,0.0433230000,-0.0196070000,0.5022260000,1.5777130000,0.1448150000,1.3595760000,-0.0691870000,0.6860590000,-1.5891550000,-0.4466780000,1.2827380000,0.1618980000
0.0007750000,0.0009840000,0.7952340000,0.0081050000,0.0373970000,0.0271530000,0.9988990000,-0.0239470000,0.0133920000,0.0388060000,0.1569310000,-0.2045750000,-0.0197750000,-0.0678110000,-0.0612180000,-0.0619570000,0.2243970000,-0.2294600000,0.0434060000,-0.0197620000,0.5101750000,1.5764280000,0.1560560000,1.3564050000,-0.0654170000,0.7007180000,-1.5845580000,-0.4748270000,1.2707700000,0.1449120000
0.0006470000,0.0010630000,0.7952330000,0.0081260000,0.0376160000,0.0270480000,0.9988930000,-0.0247070000,0.0132360000,0.0390360000,0.1572380000,-0.2045840000,-0.0195810000,-0.0687100000,-0.0613680000,-0.0616960000,0.2248200000,-0.2294530000,0.0434460000,-0.0198680000,0.5176780000,1.5681370000,0.1677750000,1.3542590000,-0.0624540000,0.7123080000,-1.5814500000,-0.5026920000,1.2590720000,0.1267160000
0.0005150000,0.0011130000,0.7952350000,0.0081170000,0.0378530000,0.0269830000,0.9988860000,-0.0255520000,0.0131790000,0.0391740000,0.1575950000,-0.2045980000,-0.0194390000,-0.0695750000,-0.0614230000,-0.0615380000,0.2251100000,-0.2293730000,0.0434370000,-0.0199300000,0.5245970000,1.5649920000,0.1793270000,1.3517590000,-0.0586810000,0.7219650000,-1.5760490000,-0.5306080000,1.2476800000,0.1069800000
0.0003820000,0.0011320000,0.7952410000,0.0080820000,0.0380980000,0.0269560000,0.9988780000,-0.0264420000,0.0132210000,0.0392340000,0.1579710000,-0.2046000000,-0.0193910000,-0.0703540000,-0.0613820000,-0.0614840000,0.2252130000,-0.2291990000,0.0433760000,-0.0199630000,0.5309940000,1.5630680000,0.1909720000,1.3493560000,-0.0544350000,0.7302960000,-1.5698270000,-0.5582200000,1.2366530000,0.0856230000
0.0002530000,0.0011170000,0.7952500000,0.0080310000,0.0383430000,0.0269870000,0.9988680000,-0.0273470000,0.0133520000,0.0391710000,0.1583370000,-0.2045750000,-0.0194060000,-0.0710230000,-0.0612550000,-0.0615630000,0.2251320000,-0.2289440000,0.0432440000,-0.0199760000,0.5370630000,1.5611570000,0.2025060000,1.3473410000,-0.0497570000,0.7373130000,-1.5630510000,-0.5857300000,1.2260770000,0.0632850000
0.0001300000,0.0010870000,0.7952650000,0.0079580000,0.0385900000,0.0270430000,0.9988570000,-0.0281680000,0.0135160000,0.0390230000,0.1585250000,-0.2044570000,-0.0193720000,-0.0715430000,-0.0610760000,-0.0617260000,0.2247770000,-0.2285580000,0.0431000000,-0.0199690000,0.5426110000,1.5590060000,0.2137470000,1.3455260000,-0.0446680000,0.7432480000,-1.5559670000,-0.6131270000,1.2159060000,0.0402490000
0.0000160000,0.0010450000,0.7952820000,0.0078720000,0.0388260000,0.0271180000,0.9988470000,-0.0289540000,0.0137180000,0.0388400000,0.1587030000,-0.2043370000,-0.0193740000,-0.0719670000,-0.0608640000,-0.0619390000,0.2243060000,-0.2281200000,0.0429440000,-0.0199490000,0.5473430000,1.5568500000,0.2248410000,1.3435300000,-0.0391310000,0.7480590000,-1.5488100000,-0.6406580000,1.2059770000,0.0168610000
-0.0000900000,0.0009900000,0.7952950000,0.0078020000,0.0390460000,0.0271780000,0.9988370000,-0.0297370000,0.0139180000,0.0386790000,0.1589680000,-0.2042660000,-0.0193910000,-0.0724780000,-0.0606560000,-0.0621030000,0.2240820000,-0.2277970000,0.0427720000,-0.0199370000,0.5516500000,1.5549380000,0.2353730000,1.3409930000,-0.0326460000,0.7517110000,-1.5416450000,-0.6685660000,1.1960380000,-0.0068420000
-0.0001830000,0.0009310000,0.7953060000,0.0077260000,0.0392550000,0.0272160000,0.9988290000,-0.0304620000,0.0141460000,0.0385600000,0.1592150000,-0.2042030000,-0.0194400000,-0.0730120000,-0.0604200000,-0.0622180000,0.2239650000,-0.2275270000,0.0425900000,-0.0199300000,0.5562270000,1.5587860000,0.2458570000,1.3383600000,-0.0247070000,0.7549280000,-1.5324640000,-0.6959460000,1.1852780000,-0.0323280000
-0.0002570000,0.0008660000,0.7953150000,0.0076570000,0.0394550000,0.0272520000,0.9988200000,-0.0310830000,0.0143660000,0.0384260000,0.1593690000,-0.2041380000,-0.0195120000,-0.0735060000,-0.0601860000,-0.0623260000,0.2238680000,-0.2272930000,0.0424060000,-0.0199010000,0.5600320000,1.5580190000,0.2565170000,1.3353060000,-0.0165990000,0.7575080000,-1.5250380000,-0.7225470000,1.1746840000,-0.0585780000
-0.0003090000,0.0007970000,0.7953240000,0.0075950000,0.0396590000,0.0272830000,0.9988120000,-0.0316360000,0.0145780000,0.0383010000,0.1594280000,-0.2040340000,-0.0195950000,-0.0739880000,-0.0599550000,-0.0624240000,0.2237810000,-0.2270800000,0.0422190000,-0.0198480000,0.5633040000,1.5559890000,0.2672230000,1.3305620000,-0.0077540000,0.7589840000,-1.5180040000,-0.7478800000,1.1639690000,-0.0852020000
-0.0003350000,0.0007260000,0.7953300000,0.0075370000,0.0398660000,0.0273090000,0.9988030000,-0.0321570000,0.0148090000,0.0382220000,0.1595000000,-0.2039650000,-0.0196680000,-0.0744660000,-0.0597250000,-0.0624990000,0.2237480000,-0.2269190000,0.0420280000,-0.0197660000,0.5664350000,1.5536820000,0.2782490000,1.3265030000,0.0015960000,0.7592320000,-1.5110090000,-0.7718490000,1.1532820000,-0.1118510000
-0.0003290000,0.0006610000,0.7953310000,0.0075020000,0.0400780000,0.0273100000,0.9987950000,-0.0325620000,0.0149930000,0.0382200000,0.1594500000,-0.2039320000,-0.0197230000,-0.0749600000,-0.0595460000,-0.0625040000,0.2238060000,-0.2268310000,0.0418570000,-0.0196410000,0.5692830000,1.5513810000,0.2897270000,1.3230600000,0.0112470000,0.7582030000,-1.5041410000,-0.7943870000,1.1427570000,-0.1381630000
-0.0002850000,0.0006120000,0.7953290000,0.0074690000,0.0402510000,0.0272500000,0.9987900000,-0.0327010000,0.0151200000,0.0383310000,0.1592060000,-0.2039170000,-0.0197790000,-0.0753720000,-0.0594060000,-0.0623840000,0.2239450000,-0.2268210000,0.0417100000,-0.0194630000,0.5719320000,1.5490990000,0.3015260000,1.3199700000,0.0212310000,0.7560050000,-1.4975440000,-0.8152550000,1.1325270000,-0.1639250000
-0.0002000000,0.0005500000,0.7953250000,0.0074770000,0.0403600000,0.0271270000,0.9987890000,-0.0326100000,0.0152710000,0.0385570000,0.1589490000,-0.2039010000,-0.0198670000,-0.0755710000,-0.0592340000,-0.0621520000,0.2240280000,-0.2268650000,0.0415610000,-0.0192550000,0.5744670000,1.5468520000,0.3136030000,1.3171200000,0.0315020000,0.7527670000,-1.4913780000,-0.8340830000,1.1229050000,-0.1891840000
-0.0000810000,0.0004900000,0.7953200000,0.0074930000,0.0404110000,0.0269610000,0.9987910000,-0.0323190000,0.0154400000,0.0388730000,0.1586520000,-0.2038970000,-0.0199770000,-0.0755940000,-0.0590450000,-0.0618340000,0.2240870000,-0.2269430000,0.0414100000,-0.0190340000,0.5768270000,1.5445800000,0.3259660000,1.3144080000,0.0419900000,0.7485810000,-1.4856850000,-0.8512710000,1.1145370000,-0.2137460000
0.0000690000,0.0004340000,0.7953130000,0.0075170000,0.0404080000,0.0267770000,0.9987960000,-0.0318540000,0.0156010000,0.0392350000,0.1583250000,-0.2039080000,-0.0200990000,-0.0754540000,-0.0588630000,-0.0614760000,0.2241330000,-0.2270600000,0.0412710000,-0.0188100000,0.5789740000,1.5421760000,0.3384620000,1.3116030000,0.0528270000,0.7435420000,-1.4804410000,-0.8673090000,1.1072460000,-0.2373350000
0.0002460000,0.0003820000,0.7953050000,0.0075450000,0.0403530000,0.0265910000,0.9988030000,-0.0312390000,0.0157390000,0.0396070000,0.1579850000,-0.2039350000,-0.0202240000,-0.0751570000,-0.0587040000,-0.0611080000,0.2241790000,-0.2272270000,0.0411490000,-0.0185980000,0.5810830000,1.5396910000,0.3507190000,1.3087380000,0.0643330000,0.7379370000,-1.4755740000,-0.8823890000,1.1008360000,-0.2597460000
0.0004470000,0.0003370000,0.7952930000,0.0075770000,0.0402340000,0.0264150000,0.9988120000,-0.0304960000,0.0158410000,0.0399520000,0.1576960000,-0.2040090000,-0.0203260000,-0.0747180000,-0.0585840000,-0.0607450000,0.2242930000,-0.2274770000,0.0410440000,-0.0184150000,0.5828760000,1.5371120000,0.3629620000,1.3057430000,0.0762510000,0.7319240000,-1.4710620000,-0.8965310000,1.0950950000,-0.2808250000
0.0006690000,0.0002990000,0.7952780000,0.0076130000,0.0400720000,0.0262720000,0.9988220000,-0.0297030000,0.0158890000,0.0402370000,0.1575270000,-0.2041410000,-0.0204150000,-0.0742010000,-0.0585300000,-0.0604240000,0.2245440000,-0.2278470000,0.0409590000,-0.0182640000,0.5843420000,1.5343630000,0.3751210000,1.3026290000,0.0885190000,0.7257380000,-1.4668850000,-0.9096180000,1.0898820000,-0.3005990000
0.0009170000,0.0002580000,0.7952610000,0.0076700000,0.0398780000,0.0261810000,0.9988320000,-0.0288230000,0.0158930000,0.0404190000,0.1573570000,-0.2042810000,-0.0204910000,-0.0734980000,-0.0585140000,-0.0602130000,0.2246990000,-0.2282440000,0.0409060000,-0.0181490000,0.5855230000,1.5315740000,0.3871870000,1.2994360000,0.1011910000,0.7196850000,-1.4631160000,-0.9213760000,1.0851990000,-0.3193160000
0.0011870000,0.0002170000,0.7952430000,0.0077200000,0.0396570000,0.0261980000,0.9988400000,-0.0278800000,0.0158840000,0.0404030000,0.1571880000,-0.2044310000,-0.0205620000,-0.0725370000,-0.0585460000,-0.0602030000,0.2246710000,-0.2286330000,0.0408620000,-0.0180840000,0.5864240000,1.5287660000,0.3990630000,1.2962480000,0.1143150000,0.7139520000,-1.4597670000,-0.9316810000,1.0810830000,-0.3371470000
0.0014570000,0.0001700000,0.7952250000,0.0077800000,0.0394240000,0.0262500000,0.9988470000,-0.0270040000,0.0158480000,0.0403090000,0.1571540000,-0.2046210000,-0.0206490000,-0.0715440000,-0.0585860000,-0.0602850000,0.2245780000,-0.2290320000,0.0408220000,-0.0180970000,0.5870150000,1.5259720000,0.4107850000,1.2931330000,0.1278260000,0.7084170000,-1.4567790000,-0.9407220000,1.0774600000,-0.3540870000
0.0017260000,0.0001210000,0.7952050000,0.0078340000,0.0391850000,0.0263530000,0.9988540000,-0.0261970000,0.0158020000,0.0401170000,0.1572450000,-0.2048680000,-0.0207400000,-0.0705350000,-0.0586280000,-0.0604690000,0.2245240000,-0.2294440000,0.0407970000,-0.0181620000,0.5871260000,1.5232190000,0.4225180000,1.2901470000,0.1415440000,0.7030740000,-1.4540550000,-0.9487530000,1.0743140000,-0.3701400000
0.0019920000,0.0000710000,0.7951830000,0.0078840000,0.0389490000,0.0264890000,0.9988590000,-0.0254720000,0.0157580000,0.0398490000,0.1574650000,-0.2051910000,-0.0208160000,-0.0695330000,-0.0586760000,-0.0607310000,0.2244930000,-0.2298700000,0.0408080000,-0.0182650000,0.5866240000,1.5205290000,0.4345130000,1.2873120000,0.1552470000,0.6978600000,-1.4515640000,-0.9558950000,1.0715900000,-0.3853010000
0.0022470000,0.0000220000,0.7951580000,0.0079250000,0.0387190000,0.0266450000,0.9988630000,-0.0248540000,0.0157240000,0.0395400000,0.1578320000,-0.2055960000,-0.0208940000,-0.0685770000,-0.0587270000,-0.0610330000,0.2244780000,-0.2303140000,0.0408390000,-0.0183930000,0.5854550000,1.5179270000,0.4470640000,1.2845930000,0.1687090000,0.6926100000,-1.4492310000,-0.9624150000,1.0692570000,-0.3993980000
0.0024890000,-0.0000230000,0.7951300000,0.0079590000,0.0385060000,0.0268040000,0.9988670000,-0.0243330000,0.0157010000,0.0392190000,0.1582930000,-0.2060670000,-0.0209640000,-0.0676930000,-0.0587840000,-0.0613370000,0.2244850000,-0.2307730000,0.0408880000,-0.0185390000,0.5837760000,1.5153130000,0.4601560000,1.2819270000,0.1819590000,0.6873620000,-1.4469780000,-0.9684930000,1.0674980000,-0.4123700000
0.0027200000,-0.0000610000,0.7950990000,0.0080030000,0.0382960000,0.0269540000,0.9988710000,-0.0238490000,0.0156450000,0.0389210000,0.1587950000,-0.2065890000,-0.0210140000,-0.0668570000,-0.0588710000,-0.0616170000,0.2245420000,-0.2312460000,0.0409600000,-0.0186980000,0.5821060000,1.5126230000,0.4730950000,1.2792660000,0.1956230000,0.6820420000,-1.4450130000,-0.9740860000,1.0665950000,-0.4243170000
0.0029350000,-0.0000940000,0.7950660000,0.0080550000,0.0380820000,0.0270850000,0.9988750000,-0.0234790000,0.0155640000,0.0386510000,0.1595180000,-0.2072310000,-0.0210260000,-0.0660580000,-0.0589830000,-0.0618600000,0.2246330000,-0.2317250000,0.0410460000,-0.0188610000,0.5805500000,1.5097520000,0.4855640000,1.2764270000,0.2099440000,0.6766520000,-1.4435220000,-0.9788600000,1.0658460000,-0.4353060000
0.0031340000,-0.0001220000,0.7950300000,0.0081130000,0.0378620000,0.0271910000,0.9988800000,-0.0232800000,0.0154790000,0.0384360000,0.1605840000,-0.2080330000,-0.0210560000,-0.0652850000,-0.0591040000,-0.0620520000,0.2247290000,-0.2322010000,0.0411350000,-0.0190340000,0.5787790000,1.5066350000,0.4980970000,1.2733010000,0.2244190000,0.6712520000,-1.4425640000,-0.9825690000,1.0650730000,-0.4454000000
0.0033160000,-0.0001480000,0.7949940000,0.0081730000,0.0376580000,0.0272800000,0.9988850000,-0.0232100000,0.0153980000,0.0382590000,0.1618190000,-0.2088900000,-0.0211030000,-0.0645660000,-0.0592250000,-0.0622210000,0.2248040000,-0.2326580000,0.0412180000,-0.0192070000,0.5768380000,1.5033260000,0.5108340000,1.2698490000,0.2389660000,0.6659580000,-1.4421070000,-0.9852450000,1.0642950000,-0.4547090000
0.0034810000,-0.0001710000,0.7949610000,0.0082200000,0.0374830000,0.0273820000,0.9988880000,-0.0231590000,0.0153300000,0.0380630000,0.1629590000,-0.2096520000,-0.0211450000,-0.0639130000,-0.0593290000,-0.0624070000,0.2248280000,-0.2330780000,0.0412870000,-0.0193380000,0.5746150000,1.4998380000,0.5239990000,1.2661930000,0.2534130000,0.6608780000,-1.4420660000,-0.9873010000,1.0634380000,-0.4632270000
0.0036260000,-0.0001950000,0.7949350000,0.0082690000,0.0373680000,0.0274670000,0.9988900000,-0.0231100000,0.0152540000,0.0379010000,0.1637260000,-0.2101830000,-0.0211660000,-0.0633800000,-0.0594290000,-0.0625640000,0.2247910000,-0.2334320000,0.0413400000,-0.0194310000,0.5723240000,1.4962090000,0.5372440000,1.2627060000,0.2678330000,0.6558410000,-1.4422130000,-0.9897600000,1.0624840000,-0.4707810000
0.0037500000,-0.0002210000,0.7949160000,0.0083130000,0.0373420000,0.0275370000,0.9988880000,-0.0230730000,0.0151900000,0.0377810000,0.1641180000,-0.2104730000,-0.0212010000,-0.0630290000,-0.0595100000,-0.0627030000,0.2246650000,-0.2337050000,0.0413780000,-0.0194900000,0.5703010000,1.4926350000,0.5500990000,1.2594800000,0.2824590000,0.6510600000,-1.4423990000,-0.9924570000,1.0618840000,-0.4776900000
0.0038500000,-0.0002500000,0.7949030000,0.0083470000,0.0374480000,0.0275990000,0.9988820000,-0.0232590000,0.0151400000,0.0376820000,0.1643190000,-0.2105940000,-0.0212410000,-0.0629800000,-0.0595710000,-0.0628350000,0.2245030000,-0.2339010000,0.0414050000,-0.0195250000,0.5687410000,1.4894000000,0.5625400000,1.2564340000,0.2973610000,0.6467700000,-1.4425580000,-0.9950750000,1.0616230000,-0.4840860000
0.0039240000,-0.0002830000,0.7948950000,0.0083690000,0.0376770000,0.0276710000,0.9988720000,-0.0237190000,0.0151090000,0.0375620000,0.1644550000,-0.2106070000,-0.0212840000,-0.0632120000,-0.0596140000,-0.0629960000,0.2243210000,-0.2340250000,0.0414240000,-0.0195420000,0.5678520000,1.4867710000,0.5747620000,1.2538030000,0.3124530000,0.6430510000,-1.4427700000,-0.9975550000,1.0619440000,-0.4901790000
0.0039750000,-0.0003200000,0.7948910000,0.0083770000,0.0379990000,0.0277870000,0.9988560000,-0.0244240000,0.0150870000,0.0373580000,0.1645660000,-0.2105310000,-0.0213290000,-0.0636500000,-0.0596510000,-0.0632480000,0.2241160000,-0.2340830000,0.0414380000,-0.0195490000,0.5675240000,1.4851560000,0.5873870000,1.2519190000,0.3275430000,0.6402970000,-1.4431010000,-0.9994410000,1.0628090000,-0.4965410000
0.0040100000,-0.0003620000,0.7948900000,0.0083650000,0.0383800000,0.0279440000,0.9988370000,-0.0253130000,0.0150940000,0.0370590000,0.1646900000,-0.2104020000,-0.0213770000,-0.0642110000,-0.0596660000,-0.0635990000,0.2238770000,-0.2340790000,0.0414510000,-0.0195660000,0.5678290000,1.4840830000,0.6001150000,1.2507770000,0.3428890000,0.6384260000,-1.4433980000,-1.0008480000,1.0639830000,-0.5030640000
0.0040340000,-0.0004080000,0.7948950000,0.0083340000,0.0387890000,0.0281380000,0.9988160000,-0.0262060000,0.0151180000,0.0366740000,0.1646310000,-0.2101440000,-0.0214290000,-0.0648180000,-0.0596550000,-0.0640490000,0.2235880000,-0.2340040000,0.0414640000,-0.0195890000,0.5683000000,1.4828550000,0.6127110000,1.2494080000,0.3581430000,0.6364790000,-1.4433880000,-1.0028870000,1.0649680000,-0.5086850000
0.0040600000,-0.0004620000,0.7948990000,0.0082800000,0.0392240000,0.0283890000,0.9987930000,-0.0272500000,0.0151900000,0.0361770000,0.1647330000,-0.2099420000,-0.0214970000,-0.0654680000,-0.0596110000,-0.0646200000,0.2232880000,-0.2338790000,0.0414540000,-0.0195940000,0.5679970000,1.4814620000,0.6264990000,1.2477720000,0.3723360000,0.6346690000,-1.4430430000,-1.0059930000,1.0658120000,-0.5130690000
0.0040990000,-0.0005230000,0.7948980000,0.0081900000,0.0396470000,0.0286640000,0.9987690000,-0.0285970000,0.0153770000,0.0356180000,0.1655310000,-0.2101040000,-0.0216060000,-0.0660470000,-0.0594750000,-0.0652550000,0.2229260000,-0.2336990000,0.0413790000,-0.0196070000,0.5679120000,1.4797170000,0.6399800000,1.2458470000,0.3865730000,0.6334020000,-1.4423410000,-1.0095970000,1.0664210000,-0.5168110000
0.0041650000,-0.0005810000,0.7948880000,0.0080480000,0.0400120000,0.0288570000,0.9987500000,-0.0301570000,0.0157220000,0.0351770000,0.1671750000,-0.2107820000,-0.0217390000,-0.0664830000,-0.0591940000,-0.0658060000,0.2225200000,-0.2334570000,0.0412680000,-0.0196580000,0.5683230000,1.4776040000,0.6525590000,1.2437310000,0.4011170000,0.6325470000,-1.4413570000,-1.0125390000,1.0669900000,-0.5206430000
0.0042750000,-0.0006300000,0.7948690000,0.0078710000,0.0402970000,0.0289260000,0.9987380000,-0.0316550000,0.0162060000,0.0349600000,0.1693380000,-0.2118780000,-0.0218900000,-0.0666630000,-0.0587720000,-0.0661840000,0.2219940000,-0.2331370000,0.0411550000,-0.0197250000,0.5692780000,1.4752420000,0.6642690000,1.2416090000,0.4159610000,0.6316460000,-1.4402370000,-1.0139500000,1.0665630000,-0.5248340000
0.0044380000,-0.0006670000,0.7948470000,0.0075990000,0.0404070000,0.0288020000,0.9987390000,-0.0326140000,0.0169890000,0.0350600000,0.1715730000,-0.2132760000,-0.0221110000,-0.0662350000,-0.0580160000,-0.0663300000,0.2210290000,-0.2326510000,0.0410310000,-0.0197450000,0.5706520000,1.4728370000,0.6754990000,1.2397060000,0.4310010000,0.6294110000,-1.4391380000,-1.0150770000,1.0648450000,-0.5287900000
0.0046170000,-0.0006620000,0.7948290000,0.0072930000,0.0404890000,0.0285220000,0.9987460000,-0.0332040000,0.0178240000,0.0354620000,0.1733390000,-0.2145240000,-0.0222790000,-0.0657940000,-0.0572100000,-0.0661650000,0.2200810000,-0.2321170000,0.0409320000,-0.0196630000,0.5717620000,1.4702870000,0.6864830000,1.2381110000,0.4459170000,0.6260650000,-1.4380850000,-1.0155710000,1.0626080000,-0.5322650000
0.0047860000,-0.0006100000,0.7948180000,0.0070220000,0.0406620000,0.0281380000,0.9987520000,-0.0336080000,0.0184990000,0.0360950000,0.1742840000,-0.2152920000,-0.0223290000,-0.0657410000,-0.0565430000,-0.0657260000,0.2194160000,-0.2316340000,0.0409300000,-0.0194970000,0.5720220000,1.4674250000,0.6972520000,1.2362160000,0.4604800000,0.6221930000,-1.4375460000,-1.0151810000,1.0603230000,-0.5353900000
0.0049480000,-0.0005190000,0.7948090000,0.0067820000,0.0408870000,0.0276770000,0.9987570000,-0.0340180000,0.0190640000,0.0368890000,0.1749930000,-0.2159040000,-0.0223230000,-0.0659100000,-0.0559760000,-0.0650810000,0.2189120000,-0.2312160000,0.0409840000,-0.0192820000,0.5710760000,1.4642510000,0.7082670000,1.2337320000,0.4743470000,0.6180630000,-1.4377280000,-1.0139640000,1.0579040000,-0.5382450000
0.0051090000,-0.0003940000,0.7948010000,0.0065570000,0.0411590000,0.0272690000,0.9987590000,-0.0343980000,0.0195160000,0.0376270000,0.1754160000,-0.2163570000,-0.0222680000,-0.0662030000,-0.0555140000,-0.0644480000,0.2185030000,-0.2308760000,0.0410960000,-0.0189480000,0.5689270000,1.4609910000,0.7195790000,1.2304640000,0.4874800000,0.6137380000,-1.4383240000,-1.0126320000,1.0562060000,-0.5407930000
0.0052760000,-0.0002400000,0.7947940000,0.0063780000,0.0414540000,0.0269050000,0.9987580000,-0.0346890000,0.0198000000,0.0383140000,0.1755470000,-0.2166560000,-0.0221640000,-0.0665390000,-0.0552180000,-0.0638530000,0.2181490000,-0.2306100000,0.0412660000,-0.0185100000,0.5660860000,1.4577700000,0.7307280000,1.2267130000,0.5002850000,0.6093390000,-1.4391340000,-1.0115050000,1.0547910000,-0.5428080000
