-0.0009730000,-0.0028100000,0.8001250000,0.0079480000,-0.0071880000,-0.0272480000,0.9995710000,0.0360620000,0.0936300000,0.2343510000,0.1367090000,-0.0597270000,-0.0598320000,0.0590140000,-0.1227630000,-0.3467960000,0.1931360000,-0.1764890000,0.0402440000,0.0142970000,0.0145660000,1.4652060000,0.2225880000,0.9909460000,0.7286620000,0.0826000000,-1.5023260000,-0.3278790000,1.0763620000,-0.3530240000
-0.0008010000,-0.0029610000,0.8001000000,0.0081520000,-0.0073860000,-0.0263400000,0.9995930000,0.0363460000,0.0930420000,0.2326480000,0.1367050000,-0.0597450000,-0.0598990000,0.0599210000,-0.1233950000,-0.3485510000,0.1935700000,-0.1770170000,0.0403100000,0.0151250000,0.0265300000,1.4545950000,0.2651500000,0.9804100000,0.7631230000,0.0890030000,-1.4902340000,-0.3641940000,1.0609440000,-0.3885920000
-0.0005730000,-0.0030810000,0.8000670000,0.0083540000,-0.0076100000,-0.0254270000,0.9996130000,0.0365670000,0.0924430000,0.2309410000,0.1370820000,-0.0600220000,-0.0599290000,0.0609660000,-0.1240980000,-0.3502930000,0.1940710000,-0.1776590000,0.0404750000,0.0159320000,0.0379830000,1.4444620000,0.3055400000,0.9699590000,0.7958390000,0.0944720000,-1.4781500000,-0.4001470000,1.0467810000,-0.4230160000
-0.0002990000,-0.0031790000,0.8000310000,0.0085630000,-0.0078400000,-0.0244840000,0.9996330000,0.0368770000,0.0917720000,0.2291950000,0.1373870000,-0.0603180000,-0.0599280000,0.0621590000,-0.1248440000,-0.3520920000,0.1945110000,-0.1783430000,0.0407200000,0.0166560000,0.0485690000,1.4349960000,0.3432700000,0.9600550000,0.8272080000,0.0990680000,-1.4661620000,-0.4356710000,1.0338870000,-0.4558970000
0.0000110000,-0.0032590000,0.7999950000,0.0088130000,-0.0080650000,-0.0235010000,0.9996520000,0.0372940000,0.0909500000,0.2274070000,0.1375060000,-0.0605450000,-0.0598960000,0.0634640000,-0.1257070000,-0.3539580000,0.1948620000,-0.1790290000,0.0410310000,0.0172520000,0.0578130000,1.4260480000,0.3783540000,0.9507970000,0.8571330000,0.1033300000,-1.4544460000,-0.4702260000,1.0215500000,-0.4873930000
0.0003480000,-0.0033230000,0.7999590000,0.0090910000,-0.0082750000,-0.0224790000,0.9996720000,0.0377680000,0.0900160000,0.2255620000,0.1374700000,-0.0606980000,-0.0598400000,0.0648160000,-0.1266600000,-0.3559000000,0.1951730000,-0.1797210000,0.0413960000,0.0176950000,0.0654330000,1.4174600000,0.4111250000,0.9419500000,0.8850960000,0.1075060000,-1.4430910000,-0.5032860000,1.0095440000,-0.5176650000
0.0007050000,-0.0033720000,0.7999210000,0.0093780000,-0.0084760000,-0.0213710000,0.9996920000,0.0382220000,0.0890010000,0.2235650000,0.1374140000,-0.0608330000,-0.0597480000,0.0661750000,-0.1277070000,-0.3579990000,0.1956000000,-0.1804990000,0.0418180000,0.0179960000,0.0714300000,1.4091540000,0.4416430000,0.9335910000,0.9110440000,0.1119780000,-1.4321580000,-0.5346170000,0.9983480000,-0.5468040000
0.0010780000,-0.0034150000,0.7998800000,0.0096900000,-0.0086840000,-0.0201540000,0.9997120000,0.0386770000,0.0878900000,0.2213710000,0.1373530000,-0.0609510000,-0.0596400000,0.0675340000,-0.1288810000,-0.3602800000,0.1962550000,-0.1814410000,0.0422880000,0.0181530000,0.0764820000,1.4012380000,0.4688860000,0.9260300000,0.9356720000,0.1163890000,-1.4216460000,-0.5643580000,0.9882130000,-0.5744540000
0.0014530000,-0.0034520000,0.7998390000,0.0100080000,-0.0088920000,-0.0188990000,0.9997320000,0.0391190000,0.0867570000,0.2190960000,0.1372990000,-0.0610380000,-0.0595380000,0.0689210000,-0.1300700000,-0.3626470000,0.1968800000,-0.1823770000,0.0427580000,0.0181800000,0.0801690000,1.3936520000,0.4932920000,0.9190550000,0.9588690000,0.1201370000,-1.4116800000,-0.5920110000,0.9786070000,-0.6005810000
0.0018220000,-0.0034740000,0.7998010000,0.0103340000,-0.0090990000,-0.0176780000,0.9997490000,0.0395760000,0.0855900000,0.2168710000,0.1372230000,-0.0610900000,-0.0594190000,0.0702710000,-0.1312890000,-0.3649660000,0.1974850000,-0.1832540000,0.0432360000,0.0181190000,0.0807480000,1.3858210000,0.5141440000,0.9134560000,0.9817910000,0.1203330000,-1.4046100000,-0.6150570000,0.9652590000,-0.6272860000
0.0021810000,-0.0034810000,0.7997650000,0.0106780000,-0.0092860000,-0.0164940000,0.9997640000,0.0400210000,0.0843680000,0.2147360000,0.1371240000,-0.0611190000,-0.0592680000,0.0715270000,-0.1325640000,-0.3672040000,0.1981130000,-0.1840920000,0.0437360000,0.0180210000,0.0806140000,1.3788640000,0.5332590000,0.9087420000,1.0027870000,0.1207450000,-1.3949960000,-0.6366830000,0.9549800000,-0.6516430000
0.0025280000,-0.0034730000,0.7997330000,0.0110410000,-0.0094680000,-0.0153800000,0.9997760000,0.0405840000,0.0830820000,0.2127520000,0.1367930000,-0.0610230000,-0.0590980000,0.0726690000,-0.1339120000,-0.3692790000,0.1988210000,-0.1849250000,0.0442210000,0.0179160000,0.0803610000,1.3722270000,0.5503590000,0.9042580000,1.0219290000,0.1206000000,-1.3850410000,-0.6568690000,0.9467660000,-0.6734010000
0.0028570000,-0.0034620000,0.7997030000,0.0113880000,-0.0096020000,-0.0143630000,0.9997860000,0.0410650000,0.0818710000,0.2109380000,0.1364820000,-0.0609150000,-0.0589470000,0.0736120000,-0.1351810000,-0.3711760000,0.1995500000,-0.1857010000,0.0446730000,0.0178400000,0.0801260000,1.3659830000,0.5652910000,0.9004860000,1.0398560000,0.1197010000,-1.3754650000,-0.6752310000,0.9399170000,-0.6928750000
0.0031680000,-0.0034510000,0.7996740000,0.0117420000,-0.0097000000,-0.0134340000,0.9997940000,0.0414470000,0.0806980000,0.2092940000,0.1362500000,-0.0608550000,-0.0588170000,0.0743610000,-0.1364310000,-0.3728870000,0.2003440000,-0.1864490000,0.0450830000,0.0178270000,0.0798260000,1.3600930000,0.5784370000,0.8972440000,1.0560980000,0.1184350000,-1.3668080000,-0.6912170000,0.9339760000,-0.7112300000
0.0034650000,-0.0034420000,0.7996470000,0.0121000000,-0.0097870000,-0.0126110000,0.9997990000,0.0417510000,0.0795840000,0.2078320000,0.1361800000,-0.0608200000,-0.0587160000,0.0749960000,-0.1376440000,-0.3743810000,0.2011580000,-0.1871690000,0.0454410000,0.0178680000,0.0796690000,1.3547810000,0.5903680000,0.8945290000,1.0706200000,0.1164970000,-1.3587860000,-0.7051950000,0.9285280000,-0.7280900000
0.0037510000,-0.0034350000,0.7996200000,0.0124210000,-0.0099050000,-0.0118720000,0.9998030000,0.0421110000,0.0785930000,0.2065160000,0.1361610000,-0.0608220000,-0.0586510000,0.0756600000,-0.1387340000,-0.3757110000,0.2019190000,-0.1878450000,0.0457460000,0.0179570000,0.0795250000,1.3500910000,0.6018600000,0.8922650000,1.0830910000,0.1142330000,-1.3515340000,-0.7168320000,0.9237160000,-0.7433150000
0.0040320000,-0.0034310000,0.7995930000,0.0127140000,-0.0100800000,-0.0111800000,0.9998060000,0.0425960000,0.0776760000,0.2052490000,0.1361380000,-0.0608510000,-0.0586270000,0.0764640000,-0.1397190000,-0.3769500000,0.2025770000,-0.1884790000,0.0460170000,0.0180800000,0.0791040000,1.3459620000,0.6133300000,0.8902630000,1.0932550000,0.1119560000,-1.3452870000,-0.7264380000,0.9197820000,-0.7569820000
0.0043150000,-0.0034250000,0.7995650000,0.0130000000,-0.0102850000,-0.0105290000,0.9998070000,0.0431770000,0.0767920000,0.2040910000,0.1361220000,-0.0609230000,-0.0585890000,0.0773510000,-0.1406800000,-0.3781170000,0.2031980000,-0.1891150000,0.0462770000,0.0182210000,0.0788160000,1.3425850000,0.6242700000,0.8886130000,1.1018650000,0.1099230000,-1.3401770000,-0.7346070000,0.9167230000,-0.7692980000
0.0045930000,-0.0034210000,0.7995340000,0.0132850000,-0.0105260000,-0.0098230000,0.9998080000,0.0437550000,0.0758880000,0.2028180000,0.1361770000,-0.0610270000,-0.0585390000,0.0783940000,-0.1416500000,-0.3793870000,0.2037640000,-0.1897730000,0.0465610000,0.0183350000,0.0787960000,1.3402350000,0.6339740000,0.8873470000,1.1100640000,0.1084450000,-1.3361060000,-0.7423280000,0.9145440000,-0.7803040000
0.0048540000,-0.0034240000,0.7995010000,0.0135650000,-0.0107960000,-0.0090190000,0.9998090000,0.0442410000,0.0749820000,0.2013520000,0.1363730000,-0.0611680000,-0.0584750000,0.0795430000,-0.1426210000,-0.3808450000,0.2043110000,-0.1904470000,0.0468430000,0.0183830000,0.0786210000,1.3386200000,0.6425910000,0.8864340000,1.1177620000,0.1077690000,-1.3329630000,-0.7500480000,0.9132550000,-0.7903670000
0.0050870000,-0.0034370000,0.7994670000,0.0138260000,-0.0111040000,-0.0081690000,0.9998090000,0.0446790000,0.0741300000,0.1997630000,0.1366860000,-0.0613420000,-0.0584110000,0.0807070000,-0.1435610000,-0.3824060000,0.2049470000,-0.1911490000,0.0470890000,0.0183470000,0.0785500000,1.3376470000,0.6499530000,0.8858070000,1.1253760000,0.1074470000,-1.3304130000,-0.7580510000,0.9125470000,-0.7992960000
0.0052870000,-0.0034630000,0.7994310000,0.0140850000,-0.0114330000,-0.0072820000,0.9998090000,0.0450550000,0.0733030000,0.1980870000,0.1370810000,-0.0615390000,-0.0583470000,0.0818380000,-0.1444940000,-0.3840470000,0.2056710000,-0.1918750000,0.0473000000,0.0182290000,0.0783790000,1.3369340000,0.6564780000,0.8853460000,1.1325670000,0.1076520000,-1.3283940000,-0.7657150000,0.9119960000,-0.8076690000
0.0054570000,-0.0035010000,0.7993950000,0.0143270000,-0.0117430000,-0.0063620000,0.9998080000,0.0453520000,0.0725300000,0.1963320000,0.1374620000,-0.0617220000,-0.0582800000,0.0828880000,-0.1453870000,-0.3857650000,0.2064370000,-0.1926130000,0.0474840000,0.0180410000,0.0782220000,1.3362400000,0.6621740000,0.8853050000,1.1393240000,0.1079570000,-1.3264820000,-0.7732330000,0.9112590000,-0.8148290000
0.0055920000,-0.0035480000,0.7993610000,0.0145480000,-0.0120360000,-0.0054220000,0.9998070000,0.0456000000,0.0717940000,0.1945320000,0.1377650000,-0.0618500000,-0.0582150000,0.0838920000,-0.1462190000,-0.3875450000,0.2071380000,-0.1933410000,0.0476420000,0.0178030000,0.0776430000,1.3352270000,0.6674430000,0.8853250000,1.1450360000,0.1083740000,-1.3245930000,-0.7805450000,0.9105620000,-0.8208160000
0.0056850000,-0.0036040000,0.7993330000,0.0147420000,-0.0122900000,-0.0044700000,0.9998060000,0.0457930000,0.0710890000,0.1927040000,0.1379150000,-0.0618760000,-0.0581570000,0.0848510000,-0.1469370000,-0.3893820000,0.2076400000,-0.1939860000,0.0477640000,0.0175570000,0.0767380000,1.3338370000,0.6723070000,0.8850840000,1.1498030000,0.1089690000,-1.3227730000,-0.7871620000,0.9101930000,-0.8260380000
0.0057300000,-0.0036700000,0.7993130000,0.0149110000,-0.0125080000,-0.0035240000,0.9998040000,0.0459490000,0.0704520000,0.1908930000,0.1378650000,-0.0617620000,-0.0581090000,0.0857250000,-0.1475440000,-0.3912170000,0.2079700000,-0.1944790000,0.0478360000,0.0173430000,0.0759160000,1.3322070000,0.6767330000,0.8846960000,1.1537700000,0.1093920000,-1.3210960000,-0.7926550000,0.9099470000,-0.8308690000
0.0057120000,-0.0037440000,0.7993020000,0.0150450000,-0.0126540000,-0.0027310000,0.9998030000,0.0459750000,0.0699410000,0.1893270000,0.1376920000,-0.0615210000,-0.0580740000,0.0862720000,-0.1480180000,-0.3927960000,0.2082640000,-0.1948100000,0.0478190000,0.0171320000,0.0751920000,1.3304540000,0.6807150000,0.8842360000,1.1569660000,0.1093350000,-1.3194560000,-0.7970350000,0.9095410000,-0.8353030000
0.0056340000,-0.0038280000,0.7993030000,0.0151420000,-0.0127220000,-0.0019950000,0.9998020000,0.0457790000,0.0695470000,0.1878720000,0.1374790000,-0.0611730000,-0.0580470000,0.0866300000,-0.1483230000,-0.3942670000,0.2082990000,-0.1949020000,0.0477240000,0.0169660000,0.0747560000,1.3288290000,0.6839560000,0.8839190000,1.1597910000,0.1086470000,-1.3176860000,-0.8005320000,0.9088620000,-0.8390480000
0.0055000000,-0.0039220000,0.7993100000,0.0152110000,-0.0127470000,-0.0012960000,0.9998020000,0.0453700000,0.0692490000,0.1864770000,0.1373370000,-0.0607650000,-0.0580290000,0.0867560000,-0.1485420000,-0.3956560000,0.2083710000,-0.1949250000,0.0475630000,0.0168430000,0.0746630000,1.3275470000,0.6862500000,0.8838700000,1.1626320000,0.1078970000,-1.3161010000,-0.8029780000,0.9080380000,-0.8426290000
0.0053300000,-0.0040300000,0.7993180000,0.0152580000,-0.0127390000,-0.0006180000,0.9998020000,0.0448230000,0.0690610000,0.1851060000,0.1372420000,-0.0603390000,-0.0579930000,0.0867130000,-0.1486920000,-0.3969880000,0.2085220000,-0.1949390000,0.0473580000,0.0167620000,0.0746800000,1.3267220000,0.6878880000,0.8840160000,1.1655140000,0.1070320000,-1.3147520000,-0.8048680000,0.9071570000,-0.8460360000
0.0051380000,-0.0041480000,0.7993290000,0.0152740000,-0.0127190000,-0.0000150000,0.9998020000,0.0442310000,0.0689970000,0.1838480000,0.1372210000,-0.0599250000,-0.0579610000,0.0865430000,-0.1487480000,-0.3981940000,0.2087540000,-0.1949520000,0.0471330000,0.0166980000,0.0746410000,1.3263280000,0.6892330000,0.8842460000,1.1683840000,0.1059850000,-1.3136120000,-0.8064410000,0.9062700000,-0.8491670000
0.0049300000,-0.0042720000,0.7993390000,0.0152670000,-0.0126900000,0.0005480000,0.9998030000,0.0435830000,0.0689730000,0.1826740000,0.1372370000,-0.0595240000,-0.0579790000,0.0862890000,-0.1487440000,-0.3993160000,0.2090380000,-0.1949650000,0.0468920000,0.0166500000,0.0743140000,1.3261080000,0.6907660000,0.8843330000,1.1708770000,0.1046490000,-1.3126040000,-0.8075960000,0.9055930000,-0.8518780000
0.0047160000,-0.0043960000,0.7993500000,0.0152550000,-0.0126520000,0.0010760000,0.9998030000,0.0429040000,0.0689490000,0.1815840000,0.1372490000,-0.0591340000,-0.0580550000,0.0860370000,-0.1487230000,-0.4003490000,0.2092320000,-0.1949860000,0.0466090000,0.0166050000,0.0736570000,1.3259440000,0.6927370000,0.8841630000,1.1727310000,0.1030470000,-1.3117730000,-0.8083690000,0.9051100000,-0.8540750000
0.0045090000,-0.0045270000,0.7993610000,0.0152530000,-0.0126220000,0.0015300000,0.9998030000,0.0423180000,0.0689270000,0.1806380000,0.1372330000,-0.0587370000,-0.0581530000,0.0857690000,-0.1486940000,-0.4012460000,0.2094480000,-0.1949990000,0.0463340000,0.0165470000,0.0728710000,1.3258240000,0.6948990000,0.8838530000,1.1740330000,0.1014110000,-1.3112130000,-0.8090650000,0.9048640000,-0.8557630000
0.0043140000,-0.0046640000,0.7993710000,0.0152610000,-0.0125980000,0.0019070000,0.9998020000,0.0418480000,0.0689390000,0.1798370000,0.1371460000,-0.0583360000,-0.0582520000,0.0854850000,-0.1486430000,-0.4020050000,0.2096950000,-0.1950090000,0.0460780000,0.0164770000,0.0723540000,1.3259210000,0.6967500000,0.8835810000,1.1753260000,0.1000810000,-1.3110550000,-0.8098230000,0.9048710000,-0.8572800000
0.0041290000,-0.0048050000,0.7993810000,0.0152700000,-0.0125880000,0.0022560000,0.9998020000,0.0414460000,0.0689950000,0.1791000000,0.1370520000,-0.0579460000,-0.0583410000,0.0852260000,-0.1485820000,-0.4027050000,0.2099560000,-0.1950180000,0.0458390000,0.0164210000,0.0722020000,1.3262140000,0.6980550000,0.8834180000,1.1768860000,0.0988980000,-1.3112620000,-0.8107890000,0.9049990000,-0.8586810000
0.0039570000,-0.0049440000,0.7993900000,0.0152910000,-0.0125920000,0.0025750000,0.9998000000,0.0410980000,0.0690540000,0.1784180000,0.1369730000,-0.0575770000,-0.0583870000,0.0849810000,-0.1485590000,-0.4033450000,0.2102560000,-0.1950240000,0.0456170000,0.0163820000,0.0721780000,1.3265190000,0.6989910000,0.8832600000,1.1786570000,0.0976490000,-1.3116970000,-0.8119520000,0.9052180000,-0.8599720000
0.0038000000,-0.0050810000,0.7993970000,0.0153080000,-0.0126310000,0.0028430000,0.9997990000,0.0408550000,0.0691360000,0.1778240000,0.1369170000,-0.0572470000,-0.0584290000,0.0848110000,-0.1485290000,-0.4039090000,0.2105480000,-0.1950280000,0.0454170000,0.0163530000,0.0718690000,1.3266190000,0.7000470000,0.8829130000,1.1801760000,0.0963680000,-1.3122510000,-0.8131580000,0.9055310000,-0.8613010000
0.0036580000,-0.0052130000,0.7994040000,0.0153130000,-0.0127270000,0.0030490000,0.9997970000,0.0407640000,0.0692550000,0.1773310000,0.1368940000,-0.0569660000,-0.0585030000,0.0847880000,-0.1484380000,-0.4043320000,0.2107520000,-0.1950340000,0.0452640000,0.0163260000,0.0712800000,1.3264630000,0.7012450000,0.8824210000,1.1813580000,0.0951760000,-1.3128160000,-0.8142950000,0.9058380000,-0.8627260000
0.0035310000,-0.0053400000,0.7994080000,0.0153070000,-0.0128600000,0.0032150000,0.9997950000,0.0407690000,0.0693970000,0.1769210000,0.1368980000,-0.0567370000,-0.0586150000,0.0848880000,-0.1483060000,-0.4046990000,0.2108720000,-0.1950380000,0.0452160000,0.0163110000,0.0706470000,1.3261150000,0.7023250000,0.8818820000,1.1825270000,0.0941640000,-1.3132760000,-0.8152720000,0.9059570000,-0.8641550000
0.0034200000,-0.0054590000,0.7994110000,0.0152920000,-0.0130140000,0.0033500000,0.9997930000,0.0408420000,0.0695550000,0.1765700000,0.1369320000,-0.0565500000,-0.0587320000,0.0850670000,-0.1481910000,-0.4050410000,0.2109630000,-0.1950350000,0.0452220000,0.0163090000,0.0700440000,1.3255120000,0.7032840000,0.8812350000,1.1836940000,0.0934970000,-1.3135400000,-0.8161890000,0.9060540000,-0.8654800000
0.0033220000,-0.0055780000,0.7994120000,0.0152820000,-0.0132210000,0.0034590000,0.9997900000,0.0410160000,0.0697570000,0.1762430000,0.1370420000,-0.0564320000,-0.0588550000,0.0853970000,-0.1480240000,-0.4052810000,0.2109760000,-0.1950360000,0.0452190000,0.0163090000,0.0709010000,1.3242640000,0.7047020000,0.8794070000,1.1843670000,0.0949190000,-1.3136060000,-0.8192550000,0.9098130000,-0.8663390000
0.0032300000,-0.0056890000,0.7994110000,0.0152690000,-0.0134550000,0.0035500000,0.9997870000,0.0412600000,0.0699550000,0.1759420000,0.1371590000,-0.0563410000,-0.0589820000,0.0857750000,-0.1478480000,-0.4054060000,0.2109700000,-0.1950340000,0.0451460000,0.0163070000,0.0713540000,1.3232030000,0.7056430000,0.8780980000,1.1849890000,0.0956920000,-1.3138740000,-0.8212580000,0.9117620000,-0.8674050000
0.0031390000,-0.0057860000,0.7994120000,0.0152490000,-0.0136950000,0.0036160000,0.9997830000,0.0415360000,0.0701350000,0.1757130000,0.1372680000,-0.0562560000,-0.0591140000,0.0861250000,-0.1476900000,-0.4054700000,0.2110140000,-0.1950300000,0.0449710000,0.0163000000,0.0713720000,1.3222890000,0.7060340000,0.8772920000,1.1856440000,0.0960900000,-1.3136930000,-0.8228730000,0.9127130000,-0.8684020000
0.0030420000,-0.0058710000,0.7994130000,0.0152270000,-0.0139420000,0.0036500000,0.9997800000,0.0418340000,0.0702950000,0.1755810000,0.1373710000,-0.0561700000,-0.0592520000,0.0864270000,-0.1475430000,-0.4054450000,0.2111100000,-0.1950260000,0.0447610000,0.0162830000,0.0711200000,1.3215740000,0.7059440000,0.8768630000,1.1863680000,0.0962230000,-1.3130330000,-0.8244050000,0.9131780000,-0.8691910000
0.0029320000,-0.0059440000,0.7994150000,0.0152070000,-0.0142030000,0.0036370000,0.9997770000,0.0421720000,0.0704480000,0.1755410000,0.1374400000,-0.0560740000,-0.0593820000,0.0866840000,-0.1473990000,-0.4053240000,0.2112650000,-0.1950240000,0.0445570000,0.0162550000,0.0708400000,1.3211560000,0.7056870000,0.8768560000,1.1871820000,0.0958220000,-1.3120070000,-0.8254440000,0.9129690000,-0.8697070000
0.0028060000,-0.0060060000,0.7994180000,0.0151910000,-0.0144760000,0.0035690000,0.9997730000,0.0425440000,0.0706080000,0.1755860000,0.1374900000,-0.0559510000,-0.0594810000,0.0868800000,-0.1472460000,-0.4050700000,0.2114840000,-0.1950200000,0.0444080000,0.0162150000,0.0690680000,1.3213580000,0.7049380000,0.8782010000,1.1883620000,0.0933770000,-1.3107290000,-0.8237660000,0.9086640000,-0.8702640000
0.0026640000,-0.0060530000,0.7994220000,0.0151760000,-0.0147440000,0.0034540000,0.9997700000,0.0429170000,0.0707670000,0.1757320000,0.1375400000,-0.0558110000,-0.0595570000,0.0870170000,-0.1471020000,-0.4047680000,0.2117560000,-0.1950160000,0.0443360000,0.0161710000,0.0674490000,1.3214550000,0.7044850000,0.8791660000,1.1894410000,0.0916930000,-1.3090780000,-0.8225240000,0.9061690000,-0.8703420000
0.0025010000,-0.0060830000,0.7994250000,0.0151650000,-0.0150230000,0.0032890000,0.9997670000,0.0432700000,0.0709060000,0.1759770000,0.1375780000,-0.0557010000,-0.0596170000,0.0871260000,-0.1470320000,-0.4046010000,0.2121360000,-0.1950110000,0.0443520000,0.0161360000,0.0661680000,1.3215350000,0.7043060000,0.8797170000,1.1904280000,0.0906670000,-1.3077970000,-0.8213100000,0.9049600000,-0.8703010000
0.0023220000,-0.0060920000,0.7994310000,0.0151510000,-0.0153120000,0.0030880000,0.9997630000,0.0436810000,0.0710120000,0.1763030000,0.1375370000,-0.0555320000,-0.0596400000,0.0872760000,-0.1470480000,-0.4045500000,0.2125240000,-0.1950010000,0.0445320000,0.0161130000,0.0650800000,1.3216710000,0.7043680000,0.8799560000,1.1912780000,0.0898150000,-1.3070290000,-0.8203910000,0.9043500000,-0.8701360000
0.0021190000,-0.0060790000,0.7994410000,0.0151320000,-0.0156110000,0.0028820000,0.9997590000,0.0441590000,0.0710900000,0.1766580000,0.1373520000,-0.0552830000,-0.0596230000,0.0874340000,-0.1470290000,-0.4042540000,0.2127270000,-0.1948780000,0.0445570000,0.0160830000,0.0640490000,1.3219320000,0.7044770000,0.8799810000,1.1920680000,0.0890110000,-1.3066310000,-0.8197920000,0.9039340000,-0.8698380000
0.0018890000,-0.0060470000,0.7994540000,0.0151090000,-0.0159190000,0.0026750000,0.9997560000,0.0446400000,0.0711460000,0.1770170000,0.1371300000,-0.0550030000,-0.0595740000,0.0875070000,-0.1469760000,-0.4037730000,0.2129020000,-0.1946950000,0.0444190000,0.0160570000,0.0629470000,1.3223030000,0.7043040000,0.8798360000,1.1930280000,0.0883400000,-1.3064910000,-0.8195260000,0.9035430000,-0.8694390000
0.0016300000,-0.0059950000,0.7994690000,0.0150820000,-0.0162280000,0.0024750000,0.9997520000,0.0450590000,0.0711680000,0.1773650000,0.1369380000,-0.0547180000,-0.0594850000,0.0875160000,-0.1469460000,-0.4032500000,0.2130810000,-0.1944740000,0.0442390000,0.0160510000,0.0615920000,1.3226870000,0.7037370000,0.8795440000,1.1940740000,0.0877240000,-1.3064930000,-0.8195150000,0.9030400000,-0.8689480000
