-0.0036260000,-0.0019180000,0.7905350000,-0.0041990000,-0.0131050000,-0.0061460000,0.9998860000,0.0674760000,0.0905020000,0.2671270000,0.2797990000,-0.3244670000,-0.0424060000,0.0401630000,-0.1293730000,-0.4575840000,0.3111660000,-0.2758700000,0.0682100000,-0.0224840000,0.0704480000,1.6452940000,0.7030480000,1.0351580000,0.3512650000,-0.0108920000,-1.3865890000,-0.8074050000,0.7891090000,-0.6168970000
-0.0041080000,-0.0021990000,0.7904750000,-0.0044840000,-0.0135170000,-0.0067760000,0.9998760000,0.0684340000,0.0917890000,0.2684370000,0.2791890000,-0.3254780000,-0.0429190000,0.0398890000,-0.1279840000,-0.4565810000,0.3112170000,-0.2765520000,0.0675330000,-0.0225100000,0.1053690000,1.6188650000,0.7835730000,0.9999630000,0.4055160000,-0.0038970000,-1.3662400000,-0.8448830000,0.7628240000,-0.6571290000
-0.0046110000,-0.0024580000,0.7904250000,-0.0047560000,-0.0137670000,-0.0076100000,0.9998650000,0.0691620000,0.0930310000,0.2702160000,0.2783900000,-0.3261850000,-0.0433590000,0.0389590000,-0.1266770000,-0.4550600000,0.3116780000,-0.2771690000,0.0667830000,-0.0222240000,0.1402560000,1.5920930000,0.8612540000,0.9637910000,0.4549820000,-0.0004460000,-1.3499500000,-0.8736920000,0.7416490000,-0.6895100000
-0.0051290000,-0.0026940000,0.7903870000,-0.0049600000,-0.0139930000,-0.0084830000,0.9998540000,0.0697170000,0.0940810000,0.2720370000,0.2776750000,-0.3265240000,-0.0436980000,0.0378900000,-0.1255890000,-0.4533700000,0.3123210000,-0.2777800000,0.0660920000,-0.0216850000,0.1732050000,1.5666630000,0.9319540000,0.9281170000,0.4984450000,0.0007330000,-1.3371780000,-0.8961650000,0.7250900000,-0.7149860000
-0.0056570000,-0.0029200000,0.7903550000,-0.0051190000,-0.0141510000,-0.0093600000,0.9998430000,0.0699000000,0.0950550000,0.2737890000,0.2772890000,-0.3267370000,-0.0439840000,0.0366910000,-0.1246180000,-0.4516600000,0.3129980000,-0.2783780000,0.0654980000,-0.0210080000,0.2029350000,1.5440410000,0.9922260000,0.8949720000,0.5352600000,0.0006480000,-1.3272820000,-0.9138080000,0.7123630000,-0.7346880000
-0.0061960000,-0.0031340000,0.7903160000,-0.0052830000,-0.0142550000,-0.0101700000,0.9998330000,0.0695310000,0.0960730000,0.2752510000,0.2776490000,-0.3271520000,-0.0442310000,0.0353880000,-0.1237040000,-0.4500760000,0.3137610000,-0.2789900000,0.0649790000,-0.0202710000,0.2281080000,1.5249540000,1.0408070000,0.8655020000,0.5649500000,0.0002680000,-1.3196780000,-0.9276010000,0.7027830000,-0.7500720000
-0.0067370000,-0.0033340000,0.7902710000,-0.0054690000,-0.0143030000,-0.0108710000,0.9998240000,0.0685130000,0.0971920000,0.2763600000,0.2789590000,-0.3278860000,-0.0444420000,0.0340210000,-0.1227950000,-0.4486760000,0.3145400000,-0.2795600000,0.0643950000,-0.0195680000,0.2485090000,1.5095000000,1.0780680000,0.8402370000,0.5879850000,-0.0001090000,-1.3138380000,-0.9383120000,0.6956690000,-0.7621940000
-0.0072630000,-0.0035140000,0.7902290000,-0.0056330000,-0.0143190000,-0.0114340000,0.9998160000,0.0672750000,0.0982020000,0.2771370000,0.2804800000,-0.3286340000,-0.0445970000,0.0327600000,-0.1219900000,-0.4475410000,0.3151940000,-0.2800610000,0.0638230000,-0.0189630000,0.2645810000,1.4974200000,1.1054310000,0.8195510000,0.6058680000,-0.0004730000,-1.3092700000,-0.9464470000,0.6903530000,-0.7718510000
-0.0077590000,-0.0036660000,0.7902040000,-0.0057490000,-0.0143110000,-0.0118070000,0.9998110000,0.0661680000,0.0989250000,0.2775780000,0.2814890000,-0.3290470000,-0.0446780000,0.0317320000,-0.1213530000,-0.4467690000,0.3155770000,-0.2804520000,0.0633480000,-0.0185110000,0.2764940000,1.4879690000,1.1249670000,0.8029480000,0.6194100000,-0.0010670000,-1.3055640000,-0.9524680000,0.6863130000,-0.7790450000
-0.0082280000,-0.0037800000,0.7901990000,-0.0057940000,-0.0142670000,-0.0120130000,0.9998090000,0.0651670000,0.0992870000,0.2777410000,0.2819750000,-0.3291020000,-0.0446400000,0.0308090000,-0.1209910000,-0.4463210000,0.3158190000,-0.2807140000,0.0629900000,-0.0182230000,0.2845290000,1.4807220000,1.1386070000,0.7897120000,0.6291760000,-0.0017050000,-1.3027440000,-0.9564330000,0.6830120000,-0.7843880000
-0.0086620000,-0.0038540000,0.7902150000,-0.0058120000,-0.0141620000,-0.0120700000,0.9998100000,0.0642030000,0.0993820000,0.2776910000,0.2820500000,-0.3288510000,-0.0445470000,0.0299420000,-0.1208130000,-0.4462050000,0.3158920000,-0.2807160000,0.0627090000,-0.0180510000,0.2885510000,1.4751380000,1.1481870000,0.7789290000,0.6345150000,-0.0028000000,-1.3004630000,-0.9592500000,0.6797050000,-0.7875720000
-0.0090550000,-0.0039020000,0.7902450000,-0.0058130000,-0.0140110000,-0.0120660000,0.9998120000,0.0632680000,0.0993960000,0.2776100000,0.2819460000,-0.3283910000,-0.0444030000,0.0291700000,-0.1206990000,-0.4462450000,0.3157070000,-0.2805040000,0.0624740000,-0.0179680000,0.2904730000,1.4709680000,1.1543180000,0.7704210000,0.6375500000,-0.0038020000,-1.2985760000,-0.9611140000,0.6765650000,-0.7898850000
-0.0094010000,-0.0039370000,0.7902740000,-0.0057480000,-0.0138700000,-0.0121010000,0.9998140000,0.0624670000,0.0993240000,0.2776440000,0.2818480000,-0.3279170000,-0.0442230000,0.0283630000,-0.1207660000,-0.4461890000,0.3156930000,-0.2803830000,0.0622660000,-0.0179400000,0.2917280000,1.4679870000,1.1578090000,0.7638320000,0.6401350000,-0.0048410000,-1.2969100000,-0.9620820000,0.6735660000,-0.7914710000
-0.0097030000,-0.0039610000,0.7902970000,-0.0056380000,-0.0137750000,-0.0121870000,0.9998150000,0.0619100000,0.0991660000,0.2776940000,0.2816950000,-0.3274930000,-0.0440220000,0.0276220000,-0.1209570000,-0.4460340000,0.3158060000,-0.2803410000,0.0620880000,-0.0179270000,0.2921150000,1.4658380000,1.1597870000,0.7586160000,0.6422890000,-0.0058570000,-1.2955130000,-0.9622700000,0.6707120000,-0.7924530000
-0.0099640000,-0.0039800000,0.7903150000,-0.0055050000,-0.0137020000,-0.0122410000,0.9998160000,0.0614140000,0.0989520000,0.2777570000,0.2816280000,-0.3271460000,-0.0438640000,0.0269220000,-0.1212660000,-0.4459910000,0.3160920000,-0.2803320000,0.0619210000,-0.0179030000,0.2916350000,1.4642180000,1.1607260000,0.7543310000,0.6436810000,-0.0067960000,-1.2944030000,-0.9618430000,0.6680520000,-0.7930760000
-0.0101770000,-0.0039990000,0.7903270000,-0.0053660000,-0.0136100000,-0.0122910000,0.9998170000,0.0608930000,0.0987180000,0.2778650000,0.2816840000,-0.3269230000,-0.0438160000,0.0262480000,-0.1216190000,-0.4460320000,0.3164430000,-0.2803490000,0.0617940000,-0.0179080000,0.2906920000,1.4630000000,1.1608260000,0.7506470000,0.6443980000,-0.0077770000,-1.2935290000,-0.9610780000,0.6655670000,-0.7934450000
-0.0103370000,-0.0040190000,0.7903330000,-0.0052420000,-0.0135060000,-0.0122900000,0.9998200000,0.0603960000,0.0984950000,0.2779360000,0.2817720000,-0.3268510000,-0.0438950000,0.0257010000,-0.1219060000,-0.4460050000,0.3166590000,-0.2803910000,0.0616950000,-0.0179680000,0.2894950000,1.4620380000,1.1603690000,0.7471960000,0.6446950000,-0.0086540000,-1.2928920000,-0.9601970000,0.6634590000,-0.7940610000
-0.0104410000,-0.0040490000,0.7903340000,-0.0051520000,-0.0134070000,-0.0121840000,0.9998230000,0.0599570000,0.0983520000,0.2778380000,0.2818610000,-0.3268590000,-0.0440380000,0.0253770000,-0.1220770000,-0.4460850000,0.3167020000,-0.2804400000,0.0616470000,-0.0180820000,0.2882940000,1.4612860000,1.1594270000,0.7438850000,0.6448650000,-0.0098230000,-1.2922060000,-0.9598810000,0.6616190000,-0.7941170000
-0.0104910000,-0.0040850000,0.7903340000,-0.0050950000,-0.0133080000,-0.0119970000,0.9998260000,0.0595610000,0.0982790000,0.2775930000,0.2819630000,-0.3269080000,-0.0441790000,0.0251850000,-0.1222070000,-0.4464180000,0.3167370000,-0.2804770000,0.0616200000,-0.0182220000,0.2871110000,1.4607050000,1.1581480000,0.7406740000,0.6449910000,-0.0105980000,-1.2915560000,-0.9598380000,0.6600480000,-0.7939960000
-0.0104900000,-0.0041190000,0.7903330000,-0.0050590000,-0.0132080000,-0.0117440000,0.9998310000,0.0591760000,0.0982590000,0.2772370000,0.2821470000,-0.3269670000,-0.0442620000,0.0249920000,-0.1223440000,-0.4468430000,0.3169660000,-0.2804910000,0.0616040000,-0.0183570000,0.2857050000,1.4602680000,1.1566960000,0.7375740000,0.6449530000,-0.0107410000,-1.2909450000,-0.9599700000,0.6586400000,-0.7937870000
-0.0104390000,-0.0041510000,0.7903300000,-0.0050150000,-0.0131320000,-0.0115170000,0.9998350000,0.0589240000,0.0982640000,0.2769130000,0.2823200000,-0.3270160000,-0.0442950000,0.0246480000,-0.1225600000,-0.4471440000,0.3177070000,-0.2804730000,0.0615990000,-0.0185130000,0.2844550000,1.4600310000,1.1552310000,0.7347750000,0.6449520000,-0.0106860000,-1.2902840000,-0.9601140000,0.6573310000,-0.7934520000
-0.0103340000,-0.0041580000,0.7903260000,-0.0049860000,-0.0130720000,-0.0113170000,0.9998380000,0.0588340000,0.0981700000,0.2765930000,0.2823960000,-0.3270550000,-0.0443620000,0.0243430000,-0.1228760000,-0.4473430000,0.3185840000,-0.2804600000,0.0616130000,-0.0186810000,0.2836140000,1.4599350000,1.1538720000,0.7322430000,0.6452330000,-0.0106560000,-1.2897130000,-0.9602820000,0.6561900000,-0.7930590000
-0.0101880000,-0.0041470000,0.7903190000,-0.0049350000,-0.0130310000,-0.0111880000,0.9998400000,0.0587870000,0.0980110000,0.2763190000,0.2826410000,-0.3271600000,-0.0444190000,0.0241710000,-0.1232140000,-0.4474130000,0.3193120000,-0.2804240000,0.0616830000,-0.0188600000,0.2828720000,1.4599140000,1.1529420000,0.7297890000,0.6453310000,-0.0107200000,-1.2892790000,-0.9604050000,0.6553410000,-0.7927670000
-0.0100060000,-0.0041180000,0.7903070000,-0.0048910000,-0.0130070000,-0.0111260000,0.9998420000,0.0585840000,0.0979720000,0.2762150000,0.2834950000,-0.3274910000,-0.0444320000,0.0241250000,-0.1235060000,-0.4473960000,0.3198790000,-0.2803190000,0.0617970000,-0.0190340000,0.2820030000,1.4599750000,1.1526540000,0.7272580000,0.6449430000,-0.0108420000,-1.2890090000,-0.9603970000,0.6549420000,-0.7927760000
-0.0097980000,-0.0040670000,0.7902930000,-0.0048950000,-0.0130400000,-0.0111490000,0.9998410000,0.0584070000,0.0981120000,0.2764970000,0.2848060000,-0.3279440000,-0.0444020000,0.0242770000,-0.1236720000,-0.4472590000,0.3202720000,-0.2801390000,0.0619490000,-0.0192150000,0.2814160000,1.4601480000,1.1527240000,0.7246660000,0.6443130000,-0.0111580000,-1.2887460000,-0.9603020000,0.6547090000,-0.7929040000
-0.0095820000,-0.0040030000,0.7902790000,-0.0049070000,-0.0131440000,-0.0111020000,0.9998400000,0.0580670000,0.0982890000,0.2765130000,0.2866170000,-0.3283640000,-0.0443540000,0.0246440000,-0.1238470000,-0.4472160000,0.3205840000,-0.2799300000,0.0621560000,-0.0193160000,0.2813210000,1.4605020000,1.1531070000,0.7221650000,0.6438720000,-0.0114760000,-1.2883940000,-0.9600540000,0.6544010000,-0.7932040000
-0.0093620000,-0.0039310000,0.7902670000,-0.0049160000,-0.0132810000,-0.0110790000,0.9998380000,0.0574860000,0.0984550000,0.2763480000,0.2889780000,-0.3286460000,-0.0443190000,0.0250940000,-0.1240510000,-0.4471940000,0.3208770000,-0.2797280000,0.0623730000,-0.0193730000,0.2809570000,1.4609470000,1.1536530000,0.7197240000,0.6434640000,-0.0116460000,-1.2879940000,-0.9598500000,0.6539620000,-0.7936290000
-0.0091450000,-0.0038600000,0.7902500000,-0.0048990000,-0.0134710000,-0.0111300000,0.9998350000,0.0568290000,0.0986330000,0.2761910000,0.2917110000,-0.3288610000,-0.0443070000,0.0254960000,-0.1243330000,-0.4470330000,0.3214350000,-0.2796670000,0.0625810000,-0.0194260000,0.2804990000,1.4616120000,1.1540790000,0.7177830000,0.6436640000,-0.0115420000,-1.2876580000,-0.9595700000,0.6534180000,-0.7942120000
-0.0089310000,-0.0037910000,0.7902200000,-0.0048800000,-0.0136980000,-0.0112670000,0.9998310000,0.0561190000,0.0988840000,0.2761230000,0.2947780000,-0.3291900000,-0.0443100000,0.0257610000,-0.1246620000,-0.4466860000,0.3223680000,-0.2798050000,0.0627580000,-0.0194820000,0.2799550000,1.4624220000,1.1541830000,0.7163260000,0.6445640000,-0.0112770000,-1.2875210000,-0.9592120000,0.6527770000,-0.7947940000
-0.0087160000,-0.0037360000,0.7901830000,-0.0048170000,-0.0139670000,-0.0114870000,0.9998250000,0.0557540000,0.0990530000,0.2762580000,0.2974310000,-0.3294940000,-0.0443510000,0.0259340000,-0.1250800000,-0.4461560000,0.3236360000,-0.2801510000,0.0629220000,-0.0195550000,0.2802450000,1.4631950000,1.1532640000,0.7155870000,0.6464010000,-0.0109330000,-1.2874950000,-0.9589490000,0.6521700000,-0.7951950000
-0.0085000000,-0.0036940000,0.7901480000,-0.0047020000,-0.0142590000,-0.0117340000,0.9998180000,0.0559840000,0.0990130000,0.2765240000,0.2990230000,-0.3296330000,-0.0444220000,0.0261380000,-0.1255930000,-0.4455220000,0.3249360000,-0.2806020000,0.0630280000,-0.0196450000,0.2795520000,1.4635590000,1.1529270000,0.7147470000,0.6461780000,-0.0108090000,-1.2875310000,-0.9590150000,0.6517010000,-0.7953330000
-0.0082940000,-0.0036690000,0.7901200000,-0.0046230000,-0.0145540000,-0.0120010000,0.9998110000,0.0566440000,0.0989580000,0.2768580000,0.2997690000,-0.3297790000,-0.0445180000,0.0265170000,-0.1259160000,-0.4449360000,0.3258330000,-0.2809060000,0.0631080000,-0.0197480000,0.2776660000,1.4635500000,1.1533130000,0.7133160000,0.6435860000,-0.0107510000,-1.2876070000,-0.9592300000,0.6513000000,-0.7954190000
-0.0081100000,-0.0036670000,0.7901010000,-0.0045920000,-0.0148200000,-0.0122650000,0.9998040000,0.0574770000,0.0989790000,0.2772070000,0.3000010000,-0.3298740000,-0.0446560000,0.0270080000,-0.1260010000,-0.4444220000,0.3262860000,-0.2810390000,0.0631210000,-0.0198630000,0.2765210000,1.4633970000,1.1532740000,0.7120240000,0.6414710000,-0.0109770000,-1.2876510000,-0.9595240000,0.6507380000,-0.7952460000
-0.0079540000,-0.0036860000,0.7900860000,-0.0046010000,-0.0150450000,-0.0125320000,0.9997980000,0.0582840000,0.0991010000,0.2775600000,0.3000850000,-0.3300040000,-0.0448240000,0.0274670000,-0.1259040000,-0.4439440000,0.3265110000,-0.2810930000,0.0630900000,-0.0199720000,0.2768760000,1.4635640000,1.1521040000,0.7117690000,0.6405820000,-0.0112610000,-1.2874800000,-0.9596150000,0.6501620000,-0.7949840000
-0.0078390000,-0.0037230000,0.7900710000,-0.0046460000,-0.0152210000,-0.0128400000,0.9997910000,0.0589520000,0.0993420000,0.2780020000,0.3000900000,-0.3302450000,-0.0450060000,0.0277710000,-0.1256770000,-0.4433970000,0.3266710000,-0.2811150000,0.0629970000,-0.0200790000,0.2782670000,1.4640630000,1.1501440000,0.7127330000,0.6409520000,-0.0114660000,-1.2871910000,-0.9593010000,0.6498190000,-0.7946560000
-0.0077590000,-0.0037840000,0.7900570000,-0.0047020000,-0.0153230000,-0.0131460000,0.9997850000,0.0594640000,0.0996630000,0.2785200000,0.3000240000,-0.3304760000,-0.0452080000,0.0279310000,-0.1253450000,-0.4428480000,0.3267130000,-0.2811570000,0.0628510000,-0.0201880000,0.2788150000,1.4642020000,1.1486210000,0.7139950000,0.6412720000,-0.0115560000,-1.2870560000,-0.9588240000,0.6497750000,-0.7944550000
-0.0077130000,-0.0038700000,0.7900450000,-0.0047570000,-0.0153660000,-0.0134540000,0.9997800000,0.0598920000,0.1000400000,0.2791610000,0.2997760000,-0.3306470000,-0.0454340000,0.0280020000,-0.1249260000,-0.4423160000,0.3265680000,-0.2812540000,0.0626640000,-0.0202970000,0.2779930000,1.4635660000,1.1477150000,0.7150770000,0.6410270000,-0.0114390000,-1.2870890000,-0.9582720000,0.6499970000,-0.7946320000
-0.0076990000,-0.0039800000,0.7900360000,-0.0048240000,-0.0153690000,-0.0137910000,0.9997750000,0.0603080000,0.1004500000,0.2798430000,0.2992880000,-0.3307360000,-0.0456410000,0.0280580000,-0.1243710000,-0.4417890000,0.3261700000,-0.2813860000,0.0624410000,-0.0203890000,0.2770880000,1.4624730000,1.1465970000,0.7162380000,0.6412280000,-0.0114020000,-1.2871110000,-0.9579540000,0.6503620000,-0.7949230000
-0.0077100000,-0.0041100000,0.7900320000,-0.0048950000,-0.0153460000,-0.0141120000,0.9997710000,0.0607480000,0.1008520000,0.2805310000,0.2985580000,-0.3307410000,-0.0458220000,0.0281470000,-0.1237260000,-0.4412990000,0.3255350000,-0.2815120000,0.0621920000,-0.0204480000,0.2760190000,1.4610290000,1.1455940000,0.7168600000,0.6417380000,-0.0118000000,-1.2869330000,-0.9582610000,0.6508150000,-0.7947310000
-0.0077420000,-0.0042570000,0.7900260000,-0.0049890000,-0.0153350000,-0.0144120000,0.9997660000,0.0612700000,0.1013230000,0.2813110000,0.2976760000,-0.3307560000,-0.0460040000,0.0282630000,-0.1229870000,-0.4408340000,0.3248530000,-0.2816760000,0.0619110000,-0.0204810000,0.2750160000,1.4594150000,1.1447480000,0.7171950000,0.6425810000,-0.0122760000,-1.2866220000,-0.9588600000,0.6514460000,-0.7941000000
-0.0077920000,-0.0044200000,0.7900120000,-0.0051150000,-0.0153540000,-0.0146920000,0.9997610000,0.0619080000,0.1018810000,0.2821180000,0.2966670000,-0.3309030000,-0.0462300000,0.0283700000,-0.1221710000,-0.4403990000,0.3243110000,-0.2819130000,0.0615970000,-0.0204960000,0.2743500000,1.4579360000,1.1437580000,0.7177730000,0.6437450000,-0.0123450000,-1.2862950000,-0.9592910000,0.6522980000,-0.7935280000
-0.0078620000,-0.0045810000,0.7899920000,-0.0052640000,-0.0154390000,-0.0149770000,0.9997550000,0.0627260000,0.1024550000,0.2828940000,0.2955330000,-0.3311770000,-0.0464740000,0.0284560000,-0.1213710000,-0.4399470000,0.3240340000,-0.2822020000,0.0613100000,-0.0205060000,0.2736290000,1.4568510000,1.1425620000,0.7187680000,0.6447480000,-0.0119260000,-1.2860550000,-0.9595420000,0.6532780000,-0.7933100000
-0.0079450000,-0.0047340000,0.7899680000,-0.0053880000,-0.0154730000,-0.0152660000,0.9997490000,0.0635570000,0.1029080000,0.2836050000,0.2941590000,-0.3314680000,-0.0467240000,0.0282850000,-0.1207000000,-0.4394320000,0.3240660000,-0.2825550000,0.0610750000,-0.0205130000,0.2725010000,1.4562110000,1.1412100000,0.7201040000,0.6453820000,-0.0112160000,-1.2858190000,-0.9598600000,0.6542440000,-0.7933560000
-0.0080430000,-0.0048730000,0.7899450000,-0.0054780000,-0.0154580000,-0.0155400000,0.9997450000,0.0644140000,0.1032170000,0.2842710000,0.2924640000,-0.3316540000,-0.0469860000,0.0279590000,-0.1201510000,-0.4389500000,0.3241820000,-0.2829230000,0.0608680000,-0.0205120000,0.2712650000,1.4558430000,1.1396530000,0.7215760000,0.6458690000,-0.0106970000,-1.2856370000,-0.9603340000,0.6548700000,-0.7934830000
-0.0081590000,-0.0049910000,0.7899190000,-0.0055780000,-0.0154300000,-0.0157630000,0.9997410000,0.0650800000,0.1035280000,0.2848010000,0.2910300000,-0.3319520000,-0.0472480000,0.0275550000,-0.1196660000,-0.4385580000,0.3244010000,-0.2833110000,0.0606870000,-0.0204860000,0.2701860000,1.4556970000,1.1380730000,0.7229810000,0.6463620000,-0.0105960000,-1.2854640000,-0.9609540000,0.6550870000,-0.7933760000
-0.0082890000,-0.0050810000,0.7898930000,-0.0056770000,-0.0153910000,-0.0159570000,0.9997380000,0.0655610000,0.1038170000,0.2852460000,0.2898580000,-0.3322970000,-0.0474870000,0.0271000000,-0.1192420000,-0.4382050000,0.3246480000,-0.2836610000,0.0605460000,-0.0204500000,0.2691980000,1.4557860000,1.1366050000,0.7240540000,0.6471930000,-0.0103830000,-1.2853660000,-0.9616670000,0.6551860000,-0.7931220000
-0.0084300000,-0.0051420000,0.7898730000,-0.0057610000,-0.0153330000,-0.0160920000,0.9997360000,0.0658300000,0.1040620000,0.2856060000,0.2889330000,-0.3325930000,-0.0476890000,0.0266550000,-0.1189110000,-0.4379520000,0.3248000000,-0.2839180000,0.0604290000,-0.0204150000,0.2678740000,1.4560160000,1.1352910000,0.7244840000,0.6480150000,-0.0097650000,-1.2853850000,-0.9624690000,0.6554680000,-0.7930770000
-0.0085820000,-0.0051720000,0.7898620000,-0.0058100000,-0.0152680000,-0.0161370000,0.9997360000,0.0658400000,0.1041420000,0.2856820000,0.2882940000,-0.3327670000,-0.0477820000,0.0262360000,-0.1187320000,-0.4378510000,0.3248700000,-0.2840960000,0.0603470000,-0.0203910000,0.2663460000,1.4562850000,1.1336720000,0.7243910000,0.6488220000,-0.0089360000,-1.2855550000,-0.9634550000,0.6559570000,-0.7931460000
-0.0087360000,-0.0051730000,0.7898640000,-0.0057880000,-0.0151850000,-0.0161000000,0.9997380000,0.0655600000,0.1040040000,0.2855080000,0.2879730000,-0.3326910000,-0.0477520000,0.0258230000,-0.1187780000,-0.4378790000,0.3249020000,-0.2842000000,0.0602720000,-0.0204170000,0.2644570000,1.4565750000,1.1317640000,0.7238720000,0.6494690000,-0.0080990000,-1.2858620000,-0.9644390000,0.6564080000,-0.7932340000
-0.0088790000,-0.0051500000,0.7898760000,-0.0057000000,-0.0150920000,-0.0160270000,0.9997410000,0.0651390000,0.1036670000,0.2852080000,0.2878290000,-0.3323810000,-0.0476050000,0.0254350000,-0.1190260000,-0.4379510000,0.3249340000,-0.2842490000,0.0601360000,-0.0205010000,0.2622620000,1.4568760000,1.1296240000,0.7231250000,0.6498370000,-0.0073810000,-1.2861520000,-0.9651860000,0.6564960000,-0.7931160000
-0.0089930000,-0.0051130000,0.7898900000,-0.0056150000,-0.0150110000,-0.0159010000,0.9997450000,0.0647530000,0.1032690000,0.2847520000,0.2876870000,-0.3320650000,-0.0474020000,0.0251960000,-0.1193210000,-0.4381280000,0.3249640000,-0.2842740000,0.0600760000,-0.0206450000,0.2600030000,1.4573470000,1.1272110000,0.7223920000,0.6498280000,-0.0065530000,-1.2863700000,-0.9655750000,0.6561860000,-0.7927220000
-0.0090880000,-0.0050680000,0.7899020000,-0.0055400000,-0.0149160000,-0.0157270000,0.9997500000,0.0643240000,0.1028780000,0.2842400000,0.2875910000,-0.3318420000,-0.0471230000,0.0249500000,-0.1196290000,-0.4383970000,0.3250060000,-0.2842780000,0.0600800000,-0.0208420000,0.2579250000,1.4581350000,1.1244390000,0.7218520000,0.6497020000,-0.0055090000,-1.2865090000,-0.9657260000,0.6555770000,-0.7921190000
